,source,target,value,type,source layer,target layer,normalized value
1241,ANGI,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.006690380238851415,1,0,1,0.007041594018350839
1242,C4BPA,Regulation of Complement cascade,0.09610731323566828,0,0,1,0.10115249923616217
1243,C4BPA,Regulation of Complement cascade,0.09175257030174312,1,0,1,0.0965691525951277
1244,VTNC,Regulation of Complement cascade,0.2212848804001404,0,0,1,0.23290130523950855
1245,VTNC,Regulation of Complement cascade,0.23023818503696344,1,0,1,0.24232461663951194
1246,VTNC,Integrin cell surface interactions,0.2212848804001404,0,0,1,0.23290130523950855
1247,VTNC,Integrin cell surface interactions,0.23023818503696344,1,0,1,0.24232461663951194
1248,VTNC,ECM proteoglycans,0.2212848804001404,0,0,1,0.23290130523950855
1249,VTNC,ECM proteoglycans,0.23023818503696344,1,0,1,0.24232461663951194
1250,VTNC,Molecules associated with elastic fibres,0.2212848804001404,0,0,1,0.23290130523950855
1251,VTNC,Molecules associated with elastic fibres,0.23023818503696344,1,0,1,0.24232461663951194
1252,VTNC,Syndecan interactions,0.2212848804001404,0,0,1,0.23290130523950855
1253,VTNC,Syndecan interactions,0.23023818503696344,1,0,1,0.24232461663951194
1254,CATA,FOXO-mediated transcription,0.0033752182636360506,0,0,1,0.003552401490999315
1255,CATA,FOXO-mediated transcription,0.003307264839503734,1,0,1,0.0034808808288226125
1256,CATA,Detoxification of Reactive Oxygen Species,0.0033752182636360506,0,0,1,0.003552401490999315
1257,CATA,Detoxification of Reactive Oxygen Species,0.003307264839503734,1,0,1,0.0034808808288226125
1258,CATA,Neutrophil degranulation,0.0033752182636360506,0,0,1,0.003552401490999315
1259,CATA,Neutrophil degranulation,0.003307264839503734,1,0,1,0.0034808808288226125
1260,CATA,Peroxisomal protein import,0.0033752182636360506,0,0,1,0.003552401490999315
1261,CATA,Peroxisomal protein import,0.003307264839503734,1,0,1,0.0034808808288226125
1262,APOB,Regulation of TLR by endogenous ligand,0.01832496248813265,0,0,1,0.019286937608360966
1263,APOB,Regulation of TLR by endogenous ligand,0.017349401398495532,1,0,1,0.018260164108488273
1264,APOB,Cargo recognition for clathrin-mediated endocytosis,0.01832496248813265,0,0,1,0.019286937608360966
1265,APOB,Cargo recognition for clathrin-mediated endocytosis,0.017349401398495532,1,0,1,0.018260164108488273
1266,APOB,VLDL assembly,0.01832496248813265,0,0,1,0.019286937608360966
1267,APOB,VLDL assembly,0.017349401398495532,1,0,1,0.018260164108488273
1268,APOB,Chylomicron assembly,0.01832496248813265,0,0,1,0.019286937608360966
1269,APOB,Chylomicron assembly,0.017349401398495532,1,0,1,0.018260164108488273
1270,APOB,Chylomicron remodeling,0.01832496248813265,0,0,1,0.019286937608360966
1271,APOB,Chylomicron remodeling,0.017349401398495532,1,0,1,0.018260164108488273
1272,APOB,LDL remodeling,0.01832496248813265,0,0,1,0.019286937608360966
1273,APOB,LDL remodeling,0.017349401398495532,1,0,1,0.018260164108488273
1274,APOB,Chylomicron clearance,0.01832496248813265,0,0,1,0.019286937608360966
1275,APOB,Chylomicron clearance,0.017349401398495532,1,0,1,0.018260164108488273
1276,APOB,LDL clearance,0.01832496248813265,0,0,1,0.019286937608360966
1277,APOB,LDL clearance,0.017349401398495532,1,0,1,0.018260164108488273
1278,APOB,VLDL clearance,0.01832496248813265,0,0,1,0.019286937608360966
1279,APOB,VLDL clearance,0.017349401398495532,1,0,1,0.018260164108488273
1280,APOB,Cell surface interactions at the vascular wall,0.01832496248813265,0,0,1,0.019286937608360966
1281,APOB,Cell surface interactions at the vascular wall,0.017349401398495532,1,0,1,0.018260164108488273
1282,APOB,Scavenging by Class B Receptors,0.01832496248813265,0,0,1,0.019286937608360966
1283,APOB,Scavenging by Class B Receptors,0.017349401398495532,1,0,1,0.018260164108488273
1284,APOB,Scavenging by Class A Receptors,0.01832496248813265,0,0,1,0.019286937608360966
1285,APOB,Scavenging by Class A Receptors,0.017349401398495532,1,0,1,0.018260164108488273
1286,APOB,Scavenging by Class F Receptors,0.01832496248813265,0,0,1,0.019286937608360966
1287,APOB,Scavenging by Class F Receptors,0.017349401398495532,1,0,1,0.018260164108488273
1288,APOB,Scavenging by Class H Receptors,0.01832496248813265,0,0,1,0.019286937608360966
1289,APOB,Scavenging by Class H Receptors,0.017349401398495532,1,0,1,0.018260164108488273
1290,APOB,Retinoid metabolism and transport,0.01832496248813265,0,0,1,0.019286937608360966
1291,APOB,Retinoid metabolism and transport,0.017349401398495532,1,0,1,0.018260164108488273
1292,APOB,Heme signaling,0.01832496248813265,0,0,1,0.019286937608360966
1293,APOB,Heme signaling,0.017349401398495532,1,0,1,0.018260164108488273
1294,APOB,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.01832496248813265,0,0,1,0.019286937608360966
1295,APOB,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.017349401398495532,1,0,1,0.018260164108488273
1296,APOB,Platelet sensitization by LDL,0.01832496248813265,0,0,1,0.019286937608360966
1297,APOB,Platelet sensitization by LDL,0.017349401398495532,1,0,1,0.018260164108488273
1298,APOB,Post-translational protein phosphorylation,0.01832496248813265,0,0,1,0.019286937608360966
1299,APOB,Post-translational protein phosphorylation,0.017349401398495532,1,0,1,0.018260164108488273
1300,LCAT,HDL remodeling,0.025114382230618362,0,0,1,0.026432770242675947
1301,LCAT,HDL remodeling,0.022405422632932576,1,0,1,0.0235816028922395
1302,HRG,Platelet degranulation ,0.08307269356336675,0,0,1,0.08743362278382559
1303,HRG,Platelet degranulation ,0.0970186541525994,1,0,1,0.10211168130358413
1304,HRG,Dissolution of Fibrin Clot,0.08307269356336675,0,0,1,0.08743362278382559
1305,HRG,Dissolution of Fibrin Clot,0.0970186541525994,1,0,1,0.10211168130358413
1306,LV743,Initial triggering of complement,0.11070526456055434,0,0,1,0.1165167749663472
1307,LV743,Initial triggering of complement,0.10981659841350311,1,0,1,0.11558145798853951
1308,LV743,Regulation of Complement cascade,0.11070526456055434,0,0,1,0.1165167749663472
1309,LV743,Regulation of Complement cascade,0.10981659841350311,1,0,1,0.11558145798853951
1310,LV743,FCGR activation,0.11070526456055434,0,0,1,0.1165167749663472
1311,LV743,FCGR activation,0.10981659841350311,1,0,1,0.11558145798853951
1312,LV743,Regulation of actin dynamics for phagocytic cup formation,0.11070526456055434,0,0,1,0.1165167749663472
1313,LV743,Regulation of actin dynamics for phagocytic cup formation,0.10981659841350311,1,0,1,0.11558145798853951
1314,LV743,Role of phospholipids in phagocytosis,0.11070526456055434,0,0,1,0.1165167749663472
1315,LV743,Role of phospholipids in phagocytosis,0.10981659841350311,1,0,1,0.11558145798853951
1316,LV743,Role of LAT2/NTAL/LAB on calcium mobilization,0.11070526456055434,0,0,1,0.1165167749663472
1317,LV743,Role of LAT2/NTAL/LAB on calcium mobilization,0.10981659841350311,1,0,1,0.11558145798853951
1318,LV743,FCERI mediated MAPK activation,0.11070526456055434,0,0,1,0.1165167749663472
1319,LV743,FCERI mediated MAPK activation,0.10981659841350311,1,0,1,0.11558145798853951
1320,LV743,FCERI mediated Ca+2 mobilization,0.11070526456055434,0,0,1,0.1165167749663472
1321,LV743,FCERI mediated Ca+2 mobilization,0.10981659841350311,1,0,1,0.11558145798853951
1322,LV743,FCERI mediated NF-kB activation,0.11070526456055434,0,0,1,0.1165167749663472
1323,LV743,FCERI mediated NF-kB activation,0.10981659841350311,1,0,1,0.11558145798853951
1324,LV743,Parasite infection,0.11070526456055434,0,0,1,0.1165167749663472
1325,LV743,Parasite infection,0.10981659841350311,1,0,1,0.11558145798853951
1326,LV743,Leishmania parasite growth and survival,0.11070526456055434,0,0,1,0.1165167749663472
1327,LV743,Leishmania parasite growth and survival,0.10981659841350311,1,0,1,0.11558145798853951
1328,LV743,Potential therapeutics for SARS,0.11070526456055434,0,0,1,0.1165167749663472
1329,LV743,Potential therapeutics for SARS,0.10981659841350311,1,0,1,0.11558145798853951
1330,LV743,CD22 mediated BCR regulation,0.11070526456055434,0,0,1,0.1165167749663472
1331,LV743,CD22 mediated BCR regulation,0.10981659841350311,1,0,1,0.11558145798853951
1332,LV743,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.11070526456055434,0,0,1,0.1165167749663472
1333,LV743,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.10981659841350311,1,0,1,0.11558145798853951
1334,LV743,Cell surface interactions at the vascular wall,0.11070526456055434,0,0,1,0.1165167749663472
1335,LV743,Cell surface interactions at the vascular wall,0.10981659841350311,1,0,1,0.11558145798853951
1336,LV743,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.11070526456055434,0,0,1,0.1165167749663472
1337,LV743,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.10981659841350311,1,0,1,0.11558145798853951
1338,LV743,Scavenging of heme from plasma,0.11070526456055434,0,0,1,0.1165167749663472
1339,LV743,Scavenging of heme from plasma,0.10981659841350311,1,0,1,0.11558145798853951
1340,K2C1,Neutrophil degranulation,0.0005539889794106231,0,0,1,0.000583070818755114
1341,K2C1,Neutrophil degranulation,0.0005046068946605971,1,0,1,0.0005310964047195414
1342,K2C1,Formation of the cornified envelope,0.0005539889794106231,0,0,1,0.000583070818755114
1343,K2C1,Formation of the cornified envelope,0.0005046068946605971,1,0,1,0.0005310964047195414
1344,VWF,RAF/MAP kinase cascade,0.04097212547144475,0,0,1,0.04312297109265285
1345,VWF,RAF/MAP kinase cascade,0.0397740565172896,1,0,1,0.04186200910245675
1346,VWF,Signaling by RAS mutants,0.04097212547144475,0,0,1,0.04312297109265285
1347,VWF,Signaling by RAS mutants,0.0397740565172896,1,0,1,0.04186200910245675
1348,VWF,Signaling by moderate kinase activity BRAF mutants,0.04097212547144475,0,0,1,0.04312297109265285
1349,VWF,Signaling by moderate kinase activity BRAF mutants,0.0397740565172896,1,0,1,0.04186200910245675
1350,VWF,Signaling by high-kinase activity BRAF mutants,0.04097212547144475,0,0,1,0.04312297109265285
1351,VWF,Signaling by high-kinase activity BRAF mutants,0.0397740565172896,1,0,1,0.04186200910245675
1352,VWF,Signaling by BRAF and RAF1 fusions,0.04097212547144475,0,0,1,0.04312297109265285
1353,VWF,Signaling by BRAF and RAF1 fusions,0.0397740565172896,1,0,1,0.04186200910245675
1354,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.04097212547144475,0,0,1,0.04312297109265285
1355,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0397740565172896,1,0,1,0.04186200910245675
1356,VWF,Signaling by RAF1 mutants,0.04097212547144475,0,0,1,0.04312297109265285
1357,VWF,Signaling by RAF1 mutants,0.0397740565172896,1,0,1,0.04186200910245675
1358,VWF,Platelet degranulation ,0.04097212547144475,0,0,1,0.04312297109265285
1359,VWF,Platelet degranulation ,0.0397740565172896,1,0,1,0.04186200910245675
1360,VWF,Defective factor VIII causes hemophilia A,0.04097212547144475,0,0,1,0.04312297109265285
1361,VWF,Defective factor VIII causes hemophilia A,0.0397740565172896,1,0,1,0.04186200910245675
1362,VWF,Platelet Adhesion to exposed collagen,0.04097212547144475,0,0,1,0.04312297109265285
1363,VWF,Platelet Adhesion to exposed collagen,0.0397740565172896,1,0,1,0.04186200910245675
1364,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.04097212547144475,0,0,1,0.04312297109265285
1365,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.0397740565172896,1,0,1,0.04186200910245675
1366,VWF,Integrin cell surface interactions,0.04097212547144475,0,0,1,0.04312297109265285
1367,VWF,Integrin cell surface interactions,0.0397740565172896,1,0,1,0.04186200910245675
1368,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.04097212547144475,0,0,1,0.04312297109265285
1369,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0397740565172896,1,0,1,0.04186200910245675
1370,VWF,p130Cas linkage to MAPK signaling for integrins,0.04097212547144475,0,0,1,0.04312297109265285
1371,VWF,p130Cas linkage to MAPK signaling for integrins,0.0397740565172896,1,0,1,0.04186200910245675
1372,VWF,GP1b-IX-V activation signalling,0.04097212547144475,0,0,1,0.04312297109265285
1373,VWF,GP1b-IX-V activation signalling,0.0397740565172896,1,0,1,0.04186200910245675
1374,KV116,Initial triggering of complement,0.05399008389283422,0,0,1,0.05682431165606052
1375,KV116,Initial triggering of complement,0.05631994664953607,1,0,1,0.05927648134828518
1376,KV116,Regulation of Complement cascade,0.05399008389283422,0,0,1,0.05682431165606052
1377,KV116,Regulation of Complement cascade,0.05631994664953607,1,0,1,0.05927648134828518
1378,KV116,FCGR activation,0.05399008389283422,0,0,1,0.05682431165606052
1379,KV116,FCGR activation,0.05631994664953607,1,0,1,0.05927648134828518
1380,KV116,Regulation of actin dynamics for phagocytic cup formation,0.05399008389283422,0,0,1,0.05682431165606052
1381,KV116,Regulation of actin dynamics for phagocytic cup formation,0.05631994664953607,1,0,1,0.05927648134828518
1382,KV116,Role of phospholipids in phagocytosis,0.05399008389283422,0,0,1,0.05682431165606052
1383,KV116,Role of phospholipids in phagocytosis,0.05631994664953607,1,0,1,0.05927648134828518
1384,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.05399008389283422,0,0,1,0.05682431165606052
1385,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.05631994664953607,1,0,1,0.05927648134828518
1386,KV116,FCERI mediated MAPK activation,0.05399008389283422,0,0,1,0.05682431165606052
1387,KV116,FCERI mediated MAPK activation,0.05631994664953607,1,0,1,0.05927648134828518
1388,KV116,FCERI mediated Ca+2 mobilization,0.05399008389283422,0,0,1,0.05682431165606052
1389,KV116,FCERI mediated Ca+2 mobilization,0.05631994664953607,1,0,1,0.05927648134828518
1390,KV116,FCERI mediated NF-kB activation,0.05399008389283422,0,0,1,0.05682431165606052
1391,KV116,FCERI mediated NF-kB activation,0.05631994664953607,1,0,1,0.05927648134828518
1392,KV116,Parasite infection,0.05399008389283422,0,0,1,0.05682431165606052
1393,KV116,Parasite infection,0.05631994664953607,1,0,1,0.05927648134828518
1394,KV116,Leishmania parasite growth and survival,0.05399008389283422,0,0,1,0.05682431165606052
1395,KV116,Leishmania parasite growth and survival,0.05631994664953607,1,0,1,0.05927648134828518
1396,KV116,Potential therapeutics for SARS,0.05399008389283422,0,0,1,0.05682431165606052
1397,KV116,Potential therapeutics for SARS,0.05631994664953607,1,0,1,0.05927648134828518
1398,KV116,CD22 mediated BCR regulation,0.05399008389283422,0,0,1,0.05682431165606052
1399,KV116,CD22 mediated BCR regulation,0.05631994664953607,1,0,1,0.05927648134828518
1400,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.05399008389283422,0,0,1,0.05682431165606052
1401,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.05631994664953607,1,0,1,0.05927648134828518
1402,KV116,Cell surface interactions at the vascular wall,0.05399008389283422,0,0,1,0.05682431165606052
1403,KV116,Cell surface interactions at the vascular wall,0.05631994664953607,1,0,1,0.05927648134828518
1404,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.05399008389283422,0,0,1,0.05682431165606052
1405,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.05631994664953607,1,0,1,0.05927648134828518
1406,KV116,Scavenging of heme from plasma,0.05399008389283422,0,0,1,0.05682431165606052
1407,KV116,Scavenging of heme from plasma,0.05631994664953607,1,0,1,0.05927648134828518
1408,S10A8,Antigen processing-Cross presentation,0.09267973745380109,0,0,1,0.09754499170125654
1409,S10A8,Antigen processing-Cross presentation,0.09107858486077636,1,0,1,0.09585978605987351
1410,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.09267973745380109,0,0,1,0.09754499170125654
1411,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.09107858486077636,1,0,1,0.09585978605987351
1412,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.09267973745380109,0,0,1,0.09754499170125654
1413,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.09107858486077636,1,0,1,0.09585978605987351
1414,S10A8,Regulation of TLR by endogenous ligand,0.09267973745380109,0,0,1,0.09754499170125654
1415,S10A8,Regulation of TLR by endogenous ligand,0.09107858486077636,1,0,1,0.09585978605987351
1416,S10A8,RHO GTPase Effectors,0.09267973745380109,0,0,1,0.09754499170125654
1417,S10A8,RHO GTPase Effectors,0.09107858486077636,1,0,1,0.09585978605987351
1418,S10A8,MyD88 deficiency (TLR2/4),0.09267973745380109,0,0,1,0.09754499170125654
1419,S10A8,MyD88 deficiency (TLR2/4),0.09107858486077636,1,0,1,0.09585978605987351
1420,S10A8,IRAK4 deficiency (TLR2/4),0.09267973745380109,0,0,1,0.09754499170125654
1421,S10A8,IRAK4 deficiency (TLR2/4),0.09107858486077636,1,0,1,0.09585978605987351
1422,S10A8,Metal sequestration by antimicrobial proteins,0.09267973745380109,0,0,1,0.09754499170125654
1423,S10A8,Metal sequestration by antimicrobial proteins,0.09107858486077636,1,0,1,0.09585978605987351
1424,S10A8,Neutrophil degranulation,0.09267973745380109,0,0,1,0.09754499170125654
1425,S10A8,Neutrophil degranulation,0.09107858486077636,1,0,1,0.09585978605987351
1426,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.002539149347579652,0,0,1,0.0026724428536644487
1427,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.0025016269421188476,1,0,1,0.002632950696804274
1428,IPSP,Common Pathway of Fibrin Clot Formation,0.002539149347579652,0,0,1,0.0026724428536644487
1429,IPSP,Common Pathway of Fibrin Clot Formation,0.0025016269421188476,1,0,1,0.002632950696804274
1430,F13B,Common Pathway of Fibrin Clot Formation,0.028506676054836345,0,0,1,0.030003143681600654
1431,F13B,Common Pathway of Fibrin Clot Formation,0.028431370648049865,1,0,1,0.029923885091947135
1432,HEP2,Intrinsic Pathway of Fibrin Clot Formation,0.05890008095752709,0,0,1,0.06199206068175672
1433,HEP2,Intrinsic Pathway of Fibrin Clot Formation,0.05722105557163379,1,0,1,0.060224894288835054
1434,HEP2,Common Pathway of Fibrin Clot Formation,0.05890008095752709,0,0,1,0.06199206068175672
1435,HEP2,Common Pathway of Fibrin Clot Formation,0.05722105557163379,1,0,1,0.060224894288835054
1436,HEP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.05890008095752709,0,0,1,0.06199206068175672
1437,HEP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.05722105557163379,1,0,1,0.060224894288835054
1438,HEP2,Post-translational protein phosphorylation,0.05890008095752709,0,0,1,0.06199206068175672
1439,HEP2,Post-translational protein phosphorylation,0.05722105557163379,1,0,1,0.060224894288835054
1440,KV230,Initial triggering of complement,0.06755183300585205,0,0,1,0.07109798938786543
1441,KV230,Initial triggering of complement,0.06506242256376506,1,0,1,0.06847789650040509
1442,KV230,Regulation of Complement cascade,0.06755183300585205,0,0,1,0.07109798938786543
1443,KV230,Regulation of Complement cascade,0.06506242256376506,1,0,1,0.06847789650040509
1444,KV230,FCGR activation,0.06755183300585205,0,0,1,0.07109798938786543
1445,KV230,FCGR activation,0.06506242256376506,1,0,1,0.06847789650040509
1446,KV230,Regulation of actin dynamics for phagocytic cup formation,0.06755183300585205,0,0,1,0.07109798938786543
1447,KV230,Regulation of actin dynamics for phagocytic cup formation,0.06506242256376506,1,0,1,0.06847789650040509
1448,KV230,Role of phospholipids in phagocytosis,0.06755183300585205,0,0,1,0.07109798938786543
1449,KV230,Role of phospholipids in phagocytosis,0.06506242256376506,1,0,1,0.06847789650040509
1450,KV230,Role of LAT2/NTAL/LAB on calcium mobilization,0.06755183300585205,0,0,1,0.07109798938786543
1451,KV230,Role of LAT2/NTAL/LAB on calcium mobilization,0.06506242256376506,1,0,1,0.06847789650040509
1452,KV230,FCERI mediated MAPK activation,0.06755183300585205,0,0,1,0.07109798938786543
1453,KV230,FCERI mediated MAPK activation,0.06506242256376506,1,0,1,0.06847789650040509
1454,KV230,FCERI mediated Ca+2 mobilization,0.06755183300585205,0,0,1,0.07109798938786543
1455,KV230,FCERI mediated Ca+2 mobilization,0.06506242256376506,1,0,1,0.06847789650040509
1456,KV230,FCERI mediated NF-kB activation,0.06755183300585205,0,0,1,0.07109798938786543
1457,KV230,FCERI mediated NF-kB activation,0.06506242256376506,1,0,1,0.06847789650040509
1458,KV230,Parasite infection,0.06755183300585205,0,0,1,0.07109798938786543
1459,KV230,Parasite infection,0.06506242256376506,1,0,1,0.06847789650040509
1460,KV230,Leishmania parasite growth and survival,0.06755183300585205,0,0,1,0.07109798938786543
1461,KV230,Leishmania parasite growth and survival,0.06506242256376506,1,0,1,0.06847789650040509
1462,KV230,Potential therapeutics for SARS,0.06755183300585205,0,0,1,0.07109798938786543
1463,KV230,Potential therapeutics for SARS,0.06506242256376506,1,0,1,0.06847789650040509
1464,KV230,CD22 mediated BCR regulation,0.06755183300585205,0,0,1,0.07109798938786543
1465,KV230,CD22 mediated BCR regulation,0.06506242256376506,1,0,1,0.06847789650040509
1466,KV230,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.06755183300585205,0,0,1,0.07109798938786543
1467,KV230,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.06506242256376506,1,0,1,0.06847789650040509
1468,KV230,Cell surface interactions at the vascular wall,0.06755183300585205,0,0,1,0.07109798938786543
1469,KV230,Cell surface interactions at the vascular wall,0.06506242256376506,1,0,1,0.06847789650040509
1470,KV230,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.06755183300585205,0,0,1,0.07109798938786543
1471,KV230,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.06506242256376506,1,0,1,0.06847789650040509
1472,KV230,Scavenging of heme from plasma,0.06755183300585205,0,0,1,0.07109798938786543
1473,KV230,Scavenging of heme from plasma,0.06506242256376506,1,0,1,0.06847789650040509
1474,KV401,Initial triggering of complement,0.12204055732581764,0,0,1,0.12844711776937998
1475,KV401,Initial triggering of complement,0.1232855014136322,1,0,1,0.12975741561927337
1476,KV401,Regulation of Complement cascade,0.12204055732581764,0,0,1,0.12844711776937998
1477,KV401,Regulation of Complement cascade,0.1232855014136322,1,0,1,0.12975741561927337
1478,KV401,FCGR activation,0.12204055732581764,0,0,1,0.12844711776937998
1479,KV401,FCGR activation,0.1232855014136322,1,0,1,0.12975741561927337
1480,KV401,Regulation of actin dynamics for phagocytic cup formation,0.12204055732581764,0,0,1,0.12844711776937998
1481,KV401,Regulation of actin dynamics for phagocytic cup formation,0.1232855014136322,1,0,1,0.12975741561927337
1482,KV401,Role of phospholipids in phagocytosis,0.12204055732581764,0,0,1,0.12844711776937998
1483,KV401,Role of phospholipids in phagocytosis,0.1232855014136322,1,0,1,0.12975741561927337
1484,KV401,Role of LAT2/NTAL/LAB on calcium mobilization,0.12204055732581764,0,0,1,0.12844711776937998
1485,KV401,Role of LAT2/NTAL/LAB on calcium mobilization,0.1232855014136322,1,0,1,0.12975741561927337
1486,KV401,FCERI mediated MAPK activation,0.12204055732581764,0,0,1,0.12844711776937998
1487,KV401,FCERI mediated MAPK activation,0.1232855014136322,1,0,1,0.12975741561927337
1488,KV401,FCERI mediated Ca+2 mobilization,0.12204055732581764,0,0,1,0.12844711776937998
1489,KV401,FCERI mediated Ca+2 mobilization,0.1232855014136322,1,0,1,0.12975741561927337
1490,KV401,FCERI mediated NF-kB activation,0.12204055732581764,0,0,1,0.12844711776937998
1491,KV401,FCERI mediated NF-kB activation,0.1232855014136322,1,0,1,0.12975741561927337
1492,KV401,Parasite infection,0.12204055732581764,0,0,1,0.12844711776937998
1493,KV401,Parasite infection,0.1232855014136322,1,0,1,0.12975741561927337
1494,KV401,Leishmania parasite growth and survival,0.12204055732581764,0,0,1,0.12844711776937998
1495,KV401,Leishmania parasite growth and survival,0.1232855014136322,1,0,1,0.12975741561927337
1496,KV401,Potential therapeutics for SARS,0.12204055732581764,0,0,1,0.12844711776937998
1497,KV401,Potential therapeutics for SARS,0.1232855014136322,1,0,1,0.12975741561927337
1498,KV401,CD22 mediated BCR regulation,0.12204055732581764,0,0,1,0.12844711776937998
1499,KV401,CD22 mediated BCR regulation,0.1232855014136322,1,0,1,0.12975741561927337
1500,KV401,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.12204055732581764,0,0,1,0.12844711776937998
1501,KV401,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.1232855014136322,1,0,1,0.12975741561927337
1502,KV401,Cell surface interactions at the vascular wall,0.12204055732581764,0,0,1,0.12844711776937998
1503,KV401,Cell surface interactions at the vascular wall,0.1232855014136322,1,0,1,0.12975741561927337
1504,KV401,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.12204055732581764,0,0,1,0.12844711776937998
1505,KV401,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.1232855014136322,1,0,1,0.12975741561927337
1506,KV401,Scavenging of heme from plasma,0.12204055732581764,0,0,1,0.12844711776937998
1507,KV401,Scavenging of heme from plasma,0.1232855014136322,1,0,1,0.12975741561927337
1508,HV434,Initial triggering of complement,0.016511850380721154,0,0,1,0.01737864556600313
1509,HV434,Initial triggering of complement,0.01632001675701372,1,0,1,0.017176741571164004
1510,HV434,Regulation of Complement cascade,0.016511850380721154,0,0,1,0.01737864556600313
1511,HV434,Regulation of Complement cascade,0.01632001675701372,1,0,1,0.017176741571164004
1512,HV434,FCGR activation,0.016511850380721154,0,0,1,0.01737864556600313
1513,HV434,FCGR activation,0.01632001675701372,1,0,1,0.017176741571164004
1514,HV434,Regulation of actin dynamics for phagocytic cup formation,0.016511850380721154,0,0,1,0.01737864556600313
1515,HV434,Regulation of actin dynamics for phagocytic cup formation,0.01632001675701372,1,0,1,0.017176741571164004
1516,HV434,Role of phospholipids in phagocytosis,0.016511850380721154,0,0,1,0.01737864556600313
1517,HV434,Role of phospholipids in phagocytosis,0.01632001675701372,1,0,1,0.017176741571164004
1518,HV434,Role of LAT2/NTAL/LAB on calcium mobilization,0.016511850380721154,0,0,1,0.01737864556600313
1519,HV434,Role of LAT2/NTAL/LAB on calcium mobilization,0.01632001675701372,1,0,1,0.017176741571164004
1520,HV434,FCERI mediated MAPK activation,0.016511850380721154,0,0,1,0.01737864556600313
1521,HV434,FCERI mediated MAPK activation,0.01632001675701372,1,0,1,0.017176741571164004
1522,HV434,FCERI mediated Ca+2 mobilization,0.016511850380721154,0,0,1,0.01737864556600313
1523,HV434,FCERI mediated Ca+2 mobilization,0.01632001675701372,1,0,1,0.017176741571164004
1524,HV434,FCERI mediated NF-kB activation,0.016511850380721154,0,0,1,0.01737864556600313
1525,HV434,FCERI mediated NF-kB activation,0.01632001675701372,1,0,1,0.017176741571164004
1526,HV434,Parasite infection,0.016511850380721154,0,0,1,0.01737864556600313
1527,HV434,Parasite infection,0.01632001675701372,1,0,1,0.017176741571164004
1528,HV434,Leishmania parasite growth and survival,0.016511850380721154,0,0,1,0.01737864556600313
1529,HV434,Leishmania parasite growth and survival,0.01632001675701372,1,0,1,0.017176741571164004
1530,HV434,Potential therapeutics for SARS,0.016511850380721154,0,0,1,0.01737864556600313
1531,HV434,Potential therapeutics for SARS,0.01632001675701372,1,0,1,0.017176741571164004
1532,HV434,CD22 mediated BCR regulation,0.016511850380721154,0,0,1,0.01737864556600313
1533,HV434,CD22 mediated BCR regulation,0.01632001675701372,1,0,1,0.017176741571164004
1534,HV434,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.016511850380721154,0,0,1,0.01737864556600313
