,source,target,value,type,source layer,target layer,normalized value
3858,COMP,Integrin cell surface interactions,0.0016899040105143165,0,0,1,0.0018510783250610605
3859,COMP,Integrin cell surface interactions,0.0015096742344897333,1,0,1,0.0016536591640590225
3860,COMP,ECM proteoglycans,0.0016899040105143165,0,0,1,0.0018510783250610605
3861,COMP,ECM proteoglycans,0.0015096742344897333,1,0,1,0.0016536591640590225
3862,SEPP1,Platelet degranulation ,0.0005328884237781212,0,0,1,0.0005837125687579262
3863,SEPP1,Platelet degranulation ,0.00041245259416229353,1,0,1,0.0004517901918799899
3864,CAMP,Neutrophil degranulation,0.0022442084415059366,0,0,1,0.0024582494491662775
3865,CAMP,Neutrophil degranulation,0.002356777111834227,1,0,1,0.00258155433774526
3866,MMP14,Collagen degradation,0.0012321783502132343,0,0,1,0.0013496971558728018
3867,MMP14,Collagen degradation,0.001009258967268796,1,0,1,0.0011055168737756844
3868,MMP14,Activation of Matrix Metalloproteinases,0.0012321783502132343,0,0,1,0.0013496971558728018
3869,MMP14,Activation of Matrix Metalloproteinases,0.001009258967268796,1,0,1,0.0011055168737756844
3870,LUM,Keratan sulfate/keratin metabolism,0.005414602445682415,0,0,1,0.0059310192553332685
3871,LUM,Keratan sulfate/keratin metabolism,0.005423042050835813,1,0,1,0.005940263786427538
3872,LUM,Diseases associated with glycosaminoglycan metabolism,0.005414602445682415,0,0,1,0.0059310192553332685
3873,LUM,Diseases associated with glycosaminoglycan metabolism,0.005423042050835813,1,0,1,0.005940263786427538
3874,LUM,Integrin cell surface interactions,0.005414602445682415,0,0,1,0.0059310192553332685
3875,LUM,Integrin cell surface interactions,0.005423042050835813,1,0,1,0.005940263786427538
3876,LUM,ECM proteoglycans,0.005414602445682415,0,0,1,0.0059310192553332685
3877,LUM,ECM proteoglycans,0.005423042050835813,1,0,1,0.005940263786427538
3878,RIDA,Threonine catabolism,0.0001589721685811271,0,0,1,0.00017413411277656963
3879,RIDA,Threonine catabolism,1.8563853873128922e-06,1,0,1,2.0334378355425915e-06
3880,CRIS3,Neutrophil degranulation,0.00010491583900383268,0,0,1,0.00011492216973701608
3881,CRIS3,Neutrophil degranulation,0.0001107839076910682,1,0,1,0.00012134990450143341
3882,HSP72,Regulation of HSF1-mediated heat shock response,0.004617391065528928,0,0,1,0.005057773972102651
3883,HSP72,Regulation of HSF1-mediated heat shock response,0.004239375447159454,1,0,1,0.004643705176866567
3884,HSP72,HSF1-dependent transactivation,0.004617391065528928,0,0,1,0.005057773972102651
3885,HSP72,HSF1-dependent transactivation,0.004239375447159454,1,0,1,0.004643705176866567
3886,HSP72,Meiotic synapsis,0.004617391065528928,0,0,1,0.005057773972102651
3887,HSP72,Meiotic synapsis,0.004239375447159454,1,0,1,0.004643705176866567
3888,HSP72,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.004617391065528928,0,0,1,0.005057773972102651
3889,HSP72,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.004239375447159454,1,0,1,0.004643705176866567
3890,MFAP4,Molecules associated with elastic fibres,0.00016806014093790833,0,0,1,0.00018408884898864117
3891,MFAP4,Molecules associated with elastic fibres,0.00017217072593385052,1,0,1,0.00018859148034637967
3892,CAD13,Adherens junctions interactions,6.640474849671148e-05,0,0,1,7.273809036406941e-05
3893,CAD13,Adherens junctions interactions,4.3497558430419006e-05,1,0,1,4.764613084687599e-05
3894,DEF1,Defensins,0.002409126014061784,0,0,1,0.0026388960078349583
3895,DEF1,Defensins,0.002929717673359292,1,0,1,0.003209139010240701
3896,DEF1,Neutrophil degranulation,0.002409126014061784,0,0,1,0.0026388960078349583
3897,DEF1,Neutrophil degranulation,0.002929717673359292,1,0,1,0.003209139010240701
3898,TPIS,Glycolysis,0.0001672097718126559,0,0,1,0.00018315737604919486
3899,TPIS,Glycolysis,0.00021113246067460783,1,0,1,0.00023126918407195666
3900,TPIS,Gluconeogenesis,0.0001672097718126559,0,0,1,0.00018315737604919486
3901,TPIS,Gluconeogenesis,0.00021113246067460783,1,0,1,0.00023126918407195666
3902,MYL6,RHO GTPase Effectors,0.00033976414963109364,0,0,1,0.0003721690990149835
3903,MYL6,RHO GTPase Effectors,0.0004407366775709759,1,0,1,0.0004827718650497558
3904,MYL6,EPH-Ephrin signaling,0.00033976414963109364,0,0,1,0.0003721690990149835
3905,MYL6,EPH-Ephrin signaling,0.0004407366775709759,1,0,1,0.0004827718650497558
3906,MYL6,Semaphorin interactions,0.00033976414963109364,0,0,1,0.0003721690990149835
3907,MYL6,Semaphorin interactions,0.0004407366775709759,1,0,1,0.0004827718650497558
3908,MYL6,Smooth Muscle Contraction,0.00033976414963109364,0,0,1,0.0003721690990149835
3909,MYL6,Smooth Muscle Contraction,0.0004407366775709759,1,0,1,0.0004827718650497558
3910,ACTB,Gap junction trafficking,0.026196758315222148,0,0,1,0.028695269791928813
3911,ACTB,Gap junction trafficking,0.02196962254532677,1,0,1,0.02406497164951409
3912,ACTB,VEGFA-VEGFR2 Pathway,0.026196758315222148,0,0,1,0.028695269791928813
3913,ACTB,VEGFA-VEGFR2 Pathway,0.02196962254532677,1,0,1,0.02406497164951409
3914,ACTB,RHO GTPase Effectors,0.026196758315222148,0,0,1,0.028695269791928813
3915,ACTB,RHO GTPase Effectors,0.02196962254532677,1,0,1,0.02406497164951409
3916,ACTB,RHO GTPase cycle,0.026196758315222148,0,0,1,0.028695269791928813
3917,ACTB,RHO GTPase cycle,0.02196962254532677,1,0,1,0.02406497164951409
3918,ACTB,Regulation of actin dynamics for phagocytic cup formation,0.026196758315222148,0,0,1,0.028695269791928813
3919,ACTB,Regulation of actin dynamics for phagocytic cup formation,0.02196962254532677,1,0,1,0.02406497164951409
3920,ACTB,EPH-Ephrin signaling,0.026196758315222148,0,0,1,0.028695269791928813
3921,ACTB,EPH-Ephrin signaling,0.02196962254532677,1,0,1,0.02406497164951409
3922,ACTB,L1CAM interactions,0.026196758315222148,0,0,1,0.028695269791928813
3923,ACTB,L1CAM interactions,0.02196962254532677,1,0,1,0.02406497164951409
3924,ACTB,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.026196758315222148,0,0,1,0.028695269791928813
3925,ACTB,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.02196962254532677,1,0,1,0.02406497164951409
3926,ACTB,Adherens junctions interactions,0.026196758315222148,0,0,1,0.028695269791928813
3927,ACTB,Adherens junctions interactions,0.02196962254532677,1,0,1,0.02406497164951409
3928,ACTB,B-WICH complex positively regulates rRNA expression,0.026196758315222148,0,0,1,0.028695269791928813
3929,ACTB,B-WICH complex positively regulates rRNA expression,0.02196962254532677,1,0,1,0.02406497164951409
3930,ACTB,RAF/MAP kinase cascade,0.026196758315222148,0,0,1,0.028695269791928813
3931,ACTB,RAF/MAP kinase cascade,0.02196962254532677,1,0,1,0.02406497164951409
3932,ACTB,UCH proteinases,0.026196758315222148,0,0,1,0.028695269791928813
3933,ACTB,UCH proteinases,0.02196962254532677,1,0,1,0.02406497164951409
3934,ACTB,DNA Damage Recognition in GG-NER,0.026196758315222148,0,0,1,0.028695269791928813
3935,ACTB,DNA Damage Recognition in GG-NER,0.02196962254532677,1,0,1,0.02406497164951409
3936,ACTB,Signaling by RAS mutants,0.026196758315222148,0,0,1,0.028695269791928813
3937,ACTB,Signaling by RAS mutants,0.02196962254532677,1,0,1,0.02406497164951409
3938,ACTB,Signaling by moderate kinase activity BRAF mutants,0.026196758315222148,0,0,1,0.028695269791928813
3939,ACTB,Signaling by moderate kinase activity BRAF mutants,0.02196962254532677,1,0,1,0.02406497164951409
3940,ACTB,Signaling by high-kinase activity BRAF mutants,0.026196758315222148,0,0,1,0.028695269791928813
3941,ACTB,Signaling by high-kinase activity BRAF mutants,0.02196962254532677,1,0,1,0.02406497164951409
3942,ACTB,Signaling by BRAF and RAF1 fusions,0.026196758315222148,0,0,1,0.028695269791928813
3943,ACTB,Signaling by BRAF and RAF1 fusions,0.02196962254532677,1,0,1,0.02406497164951409
3944,ACTB,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.026196758315222148,0,0,1,0.028695269791928813
3945,ACTB,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.02196962254532677,1,0,1,0.02406497164951409
3946,ACTB,Signaling by RAF1 mutants,0.026196758315222148,0,0,1,0.028695269791928813
3947,ACTB,Signaling by RAF1 mutants,0.02196962254532677,1,0,1,0.02406497164951409
3948,ACTB,Parasite infection,0.026196758315222148,0,0,1,0.028695269791928813
3949,ACTB,Parasite infection,0.02196962254532677,1,0,1,0.02406497164951409
3950,ACTB,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.026196758315222148,0,0,1,0.028695269791928813
3951,ACTB,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.02196962254532677,1,0,1,0.02406497164951409
3952,ACTB,HATs acetylate histones,0.026196758315222148,0,0,1,0.028695269791928813
3953,ACTB,HATs acetylate histones,0.02196962254532677,1,0,1,0.02406497164951409
3954,ACTB,Sensory processing of sound by inner hair cells of the cochlea,0.026196758315222148,0,0,1,0.028695269791928813
3955,ACTB,Sensory processing of sound by inner hair cells of the cochlea,0.02196962254532677,1,0,1,0.02406497164951409
3956,ACTB,Sensory processing of sound by outer hair cells of the cochlea,0.026196758315222148,0,0,1,0.028695269791928813
3957,ACTB,Sensory processing of sound by outer hair cells of the cochlea,0.02196962254532677,1,0,1,0.02406497164951409
3958,PSA6,Downstream signaling events of B Cell Receptor (BCR),0.009481900116324727,0,0,1,0.010386234766305357
3959,PSA6,Downstream signaling events of B Cell Receptor (BCR),0.012004029427106648,1,0,1,0.013148911741531136
3960,PSA6,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.009481900116324727,0,0,1,0.010386234766305357
3961,PSA6,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.012004029427106648,1,0,1,0.013148911741531136
3962,PSA6,Antigen processing-Cross presentation,0.009481900116324727,0,0,1,0.010386234766305357
3963,PSA6,Antigen processing-Cross presentation,0.012004029427106648,1,0,1,0.013148911741531136
3964,PSA6,PTEN Regulation,0.009481900116324727,0,0,1,0.010386234766305357
3965,PSA6,PTEN Regulation,0.012004029427106648,1,0,1,0.013148911741531136
3966,PSA6,Host Interactions of HIV factors,0.009481900116324727,0,0,1,0.010386234766305357
3967,PSA6,Host Interactions of HIV factors,0.012004029427106648,1,0,1,0.013148911741531136
3968,PSA6,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.009481900116324727,0,0,1,0.010386234766305357
3969,PSA6,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.012004029427106648,1,0,1,0.013148911741531136
3970,PSA6,APC/C-mediated degradation of cell cycle proteins,0.009481900116324727,0,0,1,0.010386234766305357
3971,PSA6,APC/C-mediated degradation of cell cycle proteins,0.012004029427106648,1,0,1,0.013148911741531136
3972,PSA6,Degradation of AXIN,0.009481900116324727,0,0,1,0.010386234766305357
3973,PSA6,Degradation of AXIN,0.012004029427106648,1,0,1,0.013148911741531136
3974,PSA6,Degradation of DVL,0.009481900116324727,0,0,1,0.010386234766305357
3975,PSA6,Degradation of DVL,0.012004029427106648,1,0,1,0.013148911741531136
3976,PSA6,Downstream TCR signaling,0.009481900116324727,0,0,1,0.010386234766305357
3977,PSA6,Downstream TCR signaling,0.012004029427106648,1,0,1,0.013148911741531136
3978,PSA6,Transcriptional regulation by RUNX3,0.009481900116324727,0,0,1,0.010386234766305357
3979,PSA6,Transcriptional regulation by RUNX3,0.012004029427106648,1,0,1,0.013148911741531136
3980,PSA6,Transcriptional regulation by RUNX2,0.009481900116324727,0,0,1,0.010386234766305357
3981,PSA6,Transcriptional regulation by RUNX2,0.012004029427106648,1,0,1,0.013148911741531136
3982,PSA6,Transcriptional regulation by RUNX1,0.009481900116324727,0,0,1,0.010386234766305357
3983,PSA6,Transcriptional regulation by RUNX1,0.012004029427106648,1,0,1,0.013148911741531136
3984,PSA6,FCERI mediated NF-kB activation,0.009481900116324727,0,0,1,0.010386234766305357
3985,PSA6,FCERI mediated NF-kB activation,0.012004029427106648,1,0,1,0.013148911741531136
3986,PSA6,Mitotic Metaphase and Anaphase,0.009481900116324727,0,0,1,0.010386234766305357
3987,PSA6,Mitotic Metaphase and Anaphase,0.012004029427106648,1,0,1,0.013148911741531136
3988,PSA6,Regulation of ornithine decarboxylase (ODC),0.009481900116324727,0,0,1,0.010386234766305357
3989,PSA6,Regulation of ornithine decarboxylase (ODC),0.012004029427106648,1,0,1,0.013148911741531136
3990,PSA6,Signaling by ROBO receptors,0.009481900116324727,0,0,1,0.010386234766305357
3991,PSA6,Signaling by ROBO receptors,0.012004029427106648,1,0,1,0.013148911741531136
3992,PSA6,PCP/CE pathway,0.009481900116324727,0,0,1,0.010386234766305357
3993,PSA6,PCP/CE pathway,0.012004029427106648,1,0,1,0.013148911741531136
3994,PSA6,Interleukin-1 family signaling,0.009481900116324727,0,0,1,0.010386234766305357
3995,PSA6,Interleukin-1 family signaling,0.012004029427106648,1,0,1,0.013148911741531136
3996,PSA6,G2/M Transition,0.009481900116324727,0,0,1,0.010386234766305357
3997,PSA6,G2/M Transition,0.012004029427106648,1,0,1,0.013148911741531136
3998,PSA6,G1/S Transition,0.009481900116324727,0,0,1,0.010386234766305357
3999,PSA6,G1/S Transition,0.012004029427106648,1,0,1,0.013148911741531136
4000,PSA6,Hh mutants are degraded by ERAD,0.009481900116324727,0,0,1,0.010386234766305357
4001,PSA6,Hh mutants are degraded by ERAD,0.012004029427106648,1,0,1,0.013148911741531136
4002,PSA6,CLEC7A (Dectin-1) signaling,0.009481900116324727,0,0,1,0.010386234766305357
4003,PSA6,CLEC7A (Dectin-1) signaling,0.012004029427106648,1,0,1,0.013148911741531136
4004,PSA6,Degradation of GLI1 by the proteasome,0.009481900116324727,0,0,1,0.010386234766305357
4005,PSA6,Degradation of GLI1 by the proteasome,0.012004029427106648,1,0,1,0.013148911741531136
4006,PSA6,Degradation of GLI2 by the proteasome,0.009481900116324727,0,0,1,0.010386234766305357
4007,PSA6,Degradation of GLI2 by the proteasome,0.012004029427106648,1,0,1,0.013148911741531136
4008,PSA6,GLI3 is processed to GLI3R by the proteasome,0.009481900116324727,0,0,1,0.010386234766305357
4009,PSA6,GLI3 is processed to GLI3R by the proteasome,0.012004029427106648,1,0,1,0.013148911741531136
4010,PSA6,Defective CFTR causes cystic fibrosis,0.009481900116324727,0,0,1,0.010386234766305357
4011,PSA6,Defective CFTR causes cystic fibrosis,0.012004029427106648,1,0,1,0.013148911741531136
4012,PSA6,NIK-->noncanonical NF-kB signaling,0.009481900116324727,0,0,1,0.010386234766305357
4013,PSA6,NIK-->noncanonical NF-kB signaling,0.012004029427106648,1,0,1,0.013148911741531136
4014,PSA6,RAF/MAP kinase cascade,0.009481900116324727,0,0,1,0.010386234766305357
4015,PSA6,RAF/MAP kinase cascade,0.012004029427106648,1,0,1,0.013148911741531136
4016,PSA6,UCH proteinases,0.009481900116324727,0,0,1,0.010386234766305357
4017,PSA6,UCH proteinases,0.012004029427106648,1,0,1,0.013148911741531136
4018,PSA6,Ub-specific processing proteases,0.009481900116324727,0,0,1,0.010386234766305357
4019,PSA6,Ub-specific processing proteases,0.012004029427106648,1,0,1,0.013148911741531136
4020,PSA6,Orc1 removal from chromatin,0.009481900116324727,0,0,1,0.010386234766305357
4021,PSA6,Orc1 removal from chromatin,0.012004029427106648,1,0,1,0.013148911741531136
4022,PSA6,CDK-mediated phosphorylation and removal of Cdc6,0.009481900116324727,0,0,1,0.010386234766305357
4023,PSA6,CDK-mediated phosphorylation and removal of Cdc6,0.012004029427106648,1,0,1,0.013148911741531136
4024,PSA6,Cyclin A:Cdk2-associated events at S phase entry,0.009481900116324727,0,0,1,0.010386234766305357
4025,PSA6,Cyclin A:Cdk2-associated events at S phase entry,0.012004029427106648,1,0,1,0.013148911741531136
4026,PSA6,Ubiquitin-dependent degradation of Cyclin D,0.009481900116324727,0,0,1,0.010386234766305357
4027,PSA6,Ubiquitin-dependent degradation of Cyclin D,0.012004029427106648,1,0,1,0.013148911741531136
4028,PSA6,p53-Dependent G1/S DNA damage checkpoint,0.009481900116324727,0,0,1,0.010386234766305357
4029,PSA6,p53-Dependent G1/S DNA damage checkpoint,0.012004029427106648,1,0,1,0.013148911741531136
4030,PSA6,p53-Independent G1/S DNA damage checkpoint,0.009481900116324727,0,0,1,0.010386234766305357
4031,PSA6,p53-Independent G1/S DNA damage checkpoint,0.012004029427106648,1,0,1,0.013148911741531136
4032,PSA6,Negative regulation of NOTCH4 signaling,0.009481900116324727,0,0,1,0.010386234766305357
4033,PSA6,Negative regulation of NOTCH4 signaling,0.012004029427106648,1,0,1,0.013148911741531136
4034,PSA6,KEAP1-NFE2L2 pathway,0.009481900116324727,0,0,1,0.010386234766305357
4035,PSA6,KEAP1-NFE2L2 pathway,0.012004029427106648,1,0,1,0.013148911741531136
4036,PSA6,Antigen processing: Ubiquitination & Proteasome degradation,0.009481900116324727,0,0,1,0.010386234766305357
4037,PSA6,Antigen processing: Ubiquitination & Proteasome degradation,0.012004029427106648,1,0,1,0.013148911741531136
4038,PSA6,Degradation of beta-catenin by the destruction complex,0.009481900116324727,0,0,1,0.010386234766305357
4039,PSA6,Degradation of beta-catenin by the destruction complex,0.012004029427106648,1,0,1,0.013148911741531136
4040,PSA6,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.009481900116324727,0,0,1,0.010386234766305357
4041,PSA6,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.012004029427106648,1,0,1,0.013148911741531136
4042,PSA6,Hedgehog ligand biogenesis,0.009481900116324727,0,0,1,0.010386234766305357
4043,PSA6,Hedgehog ligand biogenesis,0.012004029427106648,1,0,1,0.013148911741531136
4044,PSA6,Hedgehog 'on' state,0.009481900116324727,0,0,1,0.010386234766305357
4045,PSA6,Hedgehog 'on' state,0.012004029427106648,1,0,1,0.013148911741531136
4046,PSA6,MAPK6/MAPK4 signaling,0.009481900116324727,0,0,1,0.010386234766305357
4047,PSA6,MAPK6/MAPK4 signaling,0.012004029427106648,1,0,1,0.013148911741531136
4048,PSA6,Neddylation,0.009481900116324727,0,0,1,0.010386234766305357
4049,PSA6,Neddylation,0.012004029427106648,1,0,1,0.013148911741531136
4050,RAB10,RAB GEFs exchange GTP for GDP on RABs,0.00016661489601846818,0,0,1,0.0001825057640748619
4051,RAB10,RAB GEFs exchange GTP for GDP on RABs,6.044722825409709e-05,1,0,1,6.621237261702428e-05
4052,RAB10,Neutrophil degranulation,0.00016661489601846818,0,0,1,0.0001825057640748619
4053,RAB10,Neutrophil degranulation,6.044722825409709e-05,1,0,1,6.621237261702428e-05
4054,RAB10,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.00016661489601846818,0,0,1,0.0001825057640748619
4055,RAB10,Translocation of SLC2A4 (GLUT4) to the plasma membrane,6.044722825409709e-05,1,0,1,6.621237261702428e-05
4056,RAB10,RAB geranylgeranylation,0.00016661489601846818,0,0,1,0.0001825057640748619
4057,RAB10,RAB geranylgeranylation,6.044722825409709e-05,1,0,1,6.621237261702428e-05
4058,LYSC,Neutrophil degranulation,0.005425685232666677,0,0,1,0.005943159061286858
4059,LYSC,Neutrophil degranulation,0.005772669938619286,1,0,1,0.006323237375984199
4060,LYSC,Amyloid fiber formation,0.005425685232666677,0,0,1,0.005943159061286858
4061,LYSC,Amyloid fiber formation,0.005772669938619286,1,0,1,0.006323237375984199
4062,B2MG,Antigen processing-Cross presentation,0.009163780090048807,0,0,1,0.010037774095318495
4063,B2MG,Antigen processing-Cross presentation,0.009539257598377386,1,0,1,0.010449062708689756
4064,B2MG,Host Interactions of HIV factors,0.009163780090048807,0,0,1,0.010037774095318495
4065,B2MG,Host Interactions of HIV factors,0.009539257598377386,1,0,1,0.010449062708689756
4066,B2MG,DAP12 signaling,0.009163780090048807,0,0,1,0.010037774095318495
4067,B2MG,DAP12 signaling,0.009539257598377386,1,0,1,0.010449062708689756
4068,B2MG,Interferon gamma signaling,0.009163780090048807,0,0,1,0.010037774095318495
4069,B2MG,Interferon gamma signaling,0.009539257598377386,1,0,1,0.010449062708689756
4070,B2MG,Modulation by Mtb of host immune system,0.009163780090048807,0,0,1,0.010037774095318495
4071,B2MG,Modulation by Mtb of host immune system,0.009539257598377386,1,0,1,0.010449062708689756
4072,B2MG,SARS-CoV-2 Infection,0.009163780090048807,0,0,1,0.010037774095318495
4073,B2MG,SARS-CoV-2 Infection,0.009539257598377386,1,0,1,0.010449062708689756
4074,B2MG,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.009163780090048807,0,0,1,0.010037774095318495
4075,B2MG,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.009539257598377386,1,0,1,0.010449062708689756
4076,B2MG,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.009163780090048807,0,0,1,0.010037774095318495
4077,B2MG,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.009539257598377386,1,0,1,0.010449062708689756
4078,B2MG,Neutrophil degranulation,0.009163780090048807,0,0,1,0.010037774095318495
4079,B2MG,Neutrophil degranulation,0.009539257598377386,1,0,1,0.010449062708689756
4080,B2MG,Amyloid fiber formation,0.009163780090048807,0,0,1,0.010037774095318495
4081,B2MG,Amyloid fiber formation,0.009539257598377386,1,0,1,0.010449062708689756
4082,NPC2,LDL clearance,0.0014603426025501986,0,0,1,0.0015996225359103204
4083,NPC2,LDL clearance,0.001199795831577512,1,0,1,0.0013142261598963923
4084,NPC2,Neutrophil degranulation,0.0014603426025501986,0,0,1,0.0015996225359103204
4085,NPC2,Neutrophil degranulation,0.001199795831577512,1,0,1,0.0013142261598963923
4086,1433G,Activation of BH3-only proteins,0.005298360831784982,0,0,1,0.005803691116801798
4087,1433G,Activation of BH3-only proteins,0.005523408335860497,1,0,1,0.0060502024892296865
4088,1433G,RHO GTPase Effectors,0.005298360831784982,0,0,1,0.005803691116801798
4089,1433G,RHO GTPase Effectors,0.005523408335860497,1,0,1,0.0060502024892296865
4090,1433G,Transcriptional Regulation by TP53,0.005298360831784982,0,0,1,0.005803691116801798
4091,1433G,Transcriptional Regulation by TP53,0.005523408335860497,1,0,1,0.0060502024892296865
4092,1433G,FOXO-mediated transcription,0.005298360831784982,0,0,1,0.005803691116801798
4093,1433G,FOXO-mediated transcription,0.005523408335860497,1,0,1,0.0060502024892296865
4094,1433G,G2/M Transition,0.005298360831784982,0,0,1,0.005803691116801798
4095,1433G,G2/M Transition,0.005523408335860497,1,0,1,0.0060502024892296865
4096,1433G,Mitotic Prometaphase,0.005298360831784982,0,0,1,0.005803691116801798
4097,1433G,Mitotic Prometaphase,0.005523408335860497,1,0,1,0.0060502024892296865
4098,1433G,G2/M DNA damage checkpoint,0.005298360831784982,0,0,1,0.005803691116801798
4099,1433G,G2/M DNA damage checkpoint,0.005523408335860497,1,0,1,0.0060502024892296865
4100,1433G,SARS-CoV-2 Infection,0.005298360831784982,0,0,1,0.005803691116801798
4101,1433G,SARS-CoV-2 Infection,0.005523408335860497,1,0,1,0.0060502024892296865
4102,1433G,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.005298360831784982,0,0,1,0.005803691116801798
4103,1433G,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.005523408335860497,1,0,1,0.0060502024892296865
4104,1433G,Anchoring of the basal body to the plasma membrane,0.005298360831784982,0,0,1,0.005803691116801798
4105,1433G,Anchoring of the basal body to the plasma membrane,0.005523408335860497,1,0,1,0.0060502024892296865
4106,1433E,Activation of BH3-only proteins,0.004538700321386686,0,0,1,0.0049715781112973385
4107,1433E,Activation of BH3-only proteins,0.00406816646191977,1,0,1,0.00445616716307345
4108,1433E,"Cell death signalling via NRAGE, NRIF and NADE",0.004538700321386686,0,0,1,0.0049715781112973385
4109,1433E,"Cell death signalling via NRAGE, NRIF and NADE",0.00406816646191977,1,0,1,0.00445616716307345
4110,1433E,RHO GTPase Effectors,0.004538700321386686,0,0,1,0.0049715781112973385
4111,1433E,RHO GTPase Effectors,0.00406816646191977,1,0,1,0.00445616716307345
4112,1433E,Transcriptional Regulation by TP53,0.004538700321386686,0,0,1,0.0049715781112973385
4113,1433E,Transcriptional Regulation by TP53,0.00406816646191977,1,0,1,0.00445616716307345
4114,1433E,Regulation of HSF1-mediated heat shock response,0.004538700321386686,0,0,1,0.0049715781112973385
4115,1433E,Regulation of HSF1-mediated heat shock response,0.00406816646191977,1,0,1,0.00445616716307345
4116,1433E,HSF1 activation,0.004538700321386686,0,0,1,0.0049715781112973385
4117,1433E,HSF1 activation,0.00406816646191977,1,0,1,0.00445616716307345
4118,1433E,G2/M Transition,0.004538700321386686,0,0,1,0.0049715781112973385
4119,1433E,G2/M Transition,0.00406816646191977,1,0,1,0.00445616716307345
4120,1433E,Mitotic Prometaphase,0.004538700321386686,0,0,1,0.0049715781112973385
4121,1433E,Mitotic Prometaphase,0.00406816646191977,1,0,1,0.00445616716307345
4122,1433E,G2/M DNA damage checkpoint,0.004538700321386686,0,0,1,0.0049715781112973385
4123,1433E,G2/M DNA damage checkpoint,0.00406816646191977,1,0,1,0.00445616716307345
4124,1433E,Neurodegenerative Diseases,0.004538700321386686,0,0,1,0.0049715781112973385
4125,1433E,Neurodegenerative Diseases,0.00406816646191977,1,0,1,0.00445616716307345
4126,1433E,RAB GEFs exchange GTP for GDP on RABs,0.004538700321386686,0,0,1,0.0049715781112973385
4127,1433E,RAB GEFs exchange GTP for GDP on RABs,0.00406816646191977,1,0,1,0.00445616716307345
4128,1433E,SARS-CoV-2 Infection,0.004538700321386686,0,0,1,0.0049715781112973385
4129,1433E,SARS-CoV-2 Infection,0.00406816646191977,1,0,1,0.00445616716307345
4130,1433E,Signaling by Hippo,0.004538700321386686,0,0,1,0.0049715781112973385
4131,1433E,Signaling by Hippo,0.00406816646191977,1,0,1,0.00445616716307345
4132,1433E,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.004538700321386686,0,0,1,0.0049715781112973385
4133,1433E,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.00406816646191977,1,0,1,0.00445616716307345
4134,1433E,Anchoring of the basal body to the plasma membrane,0.004538700321386686,0,0,1,0.0049715781112973385
4135,1433E,Anchoring of the basal body to the plasma membrane,0.00406816646191977,1,0,1,0.00445616716307345
4136,ACTA,NOTCH4 Intracellular Domain Regulates Transcription,0.004080143842227625,0,0,1,0.004469286884040404
4137,ACTA,NOTCH4 Intracellular Domain Regulates Transcription,0.004208064376586944,1,0,1,0.004609407818134582
4138,ACTA,Smooth Muscle Contraction,0.004080143842227625,0,0,1,0.004469286884040404
4139,ACTA,Smooth Muscle Contraction,0.004208064376586944,1,0,1,0.004609407818134582
4140,H4,Packaging Of Telomere Ends,0.0004089670512793266,0,0,1,0.0004479722159230199
4141,H4,Packaging Of Telomere Ends,0.0005623928264206227,1,0,1,0.0006160309489059128
4142,H4,Inhibition of DNA recombination at telomere,0.0004089670512793266,0,0,1,0.0004479722159230199
4143,H4,Inhibition of DNA recombination at telomere,0.0005623928264206227,1,0,1,0.0006160309489059128
4144,H4,Pre-NOTCH Transcription and Translation,0.0004089670512793266,0,0,1,0.0004479722159230199
4145,H4,Pre-NOTCH Transcription and Translation,0.0005623928264206227,1,0,1,0.0006160309489059128
4146,H4,RHO GTPase Effectors,0.0004089670512793266,0,0,1,0.0004479722159230199
4147,H4,RHO GTPase Effectors,0.0005623928264206227,1,0,1,0.0006160309489059128
4148,H4,Formation of the beta-catenin:TCF transactivating complex,0.0004089670512793266,0,0,1,0.0004479722159230199
4149,H4,Formation of the beta-catenin:TCF transactivating complex,0.0005623928264206227,1,0,1,0.0006160309489059128
