,source,target,value,type,source layer,target layer,normalized value
4109,1433E,"Cell death signalling via NRAGE, NRIF and NADE",0.0016009235289760363,1,0,1,0.00180793487413714
4110,1433E,RHO GTPase Effectors,0.008167932948173227,0,0,1,0.009224107560004014
4111,1433E,RHO GTPase Effectors,0.0016009235289760363,1,0,1,0.00180793487413714
4112,1433E,Transcriptional Regulation by TP53,0.008167932948173227,0,0,1,0.009224107560004014
4113,1433E,Transcriptional Regulation by TP53,0.0016009235289760363,1,0,1,0.00180793487413714
4114,1433E,Regulation of HSF1-mediated heat shock response,0.008167932948173227,0,0,1,0.009224107560004014
4115,1433E,Regulation of HSF1-mediated heat shock response,0.0016009235289760363,1,0,1,0.00180793487413714
4116,1433E,HSF1 activation,0.008167932948173227,0,0,1,0.009224107560004014
4117,1433E,HSF1 activation,0.0016009235289760363,1,0,1,0.00180793487413714
4118,1433E,G2/M Transition,0.008167932948173227,0,0,1,0.009224107560004014
4119,1433E,G2/M Transition,0.0016009235289760363,1,0,1,0.00180793487413714
4120,1433E,Mitotic Prometaphase,0.008167932948173227,0,0,1,0.009224107560004014
4121,1433E,Mitotic Prometaphase,0.0016009235289760363,1,0,1,0.00180793487413714
4122,1433E,G2/M DNA damage checkpoint,0.008167932948173227,0,0,1,0.009224107560004014
4123,1433E,G2/M DNA damage checkpoint,0.0016009235289760363,1,0,1,0.00180793487413714
4124,1433E,Neurodegenerative Diseases,0.008167932948173227,0,0,1,0.009224107560004014
4125,1433E,Neurodegenerative Diseases,0.0016009235289760363,1,0,1,0.00180793487413714
4126,1433E,RAB GEFs exchange GTP for GDP on RABs,0.008167932948173227,0,0,1,0.009224107560004014
4127,1433E,RAB GEFs exchange GTP for GDP on RABs,0.0016009235289760363,1,0,1,0.00180793487413714
4128,1433E,SARS-CoV-2 Infection,0.008167932948173227,0,0,1,0.009224107560004014
4129,1433E,SARS-CoV-2 Infection,0.0016009235289760363,1,0,1,0.00180793487413714
4130,1433E,Signaling by Hippo,0.008167932948173227,0,0,1,0.009224107560004014
4131,1433E,Signaling by Hippo,0.0016009235289760363,1,0,1,0.00180793487413714
4132,1433E,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.008167932948173227,0,0,1,0.009224107560004014
4133,1433E,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.0016009235289760363,1,0,1,0.00180793487413714
4134,1433E,Anchoring of the basal body to the plasma membrane,0.008167932948173227,0,0,1,0.009224107560004014
4135,1433E,Anchoring of the basal body to the plasma membrane,0.0016009235289760363,1,0,1,0.00180793487413714
4136,ACTA,NOTCH4 Intracellular Domain Regulates Transcription,0.0013538484746960665,0,0,1,0.0015289111737060554
4137,ACTA,NOTCH4 Intracellular Domain Regulates Transcription,0.0015087205531599097,1,0,1,0.0017038093662911662
4138,ACTA,Smooth Muscle Contraction,0.0013538484746960665,0,0,1,0.0015289111737060554
4139,ACTA,Smooth Muscle Contraction,0.0015087205531599097,1,0,1,0.0017038093662911662
4140,H4,Packaging Of Telomere Ends,0.006344005798059398,0,0,1,0.007164333034305405
4141,H4,Packaging Of Telomere Ends,0.014630706645170142,1,0,1,0.016522566067844358
4142,H4,Inhibition of DNA recombination at telomere,0.006344005798059398,0,0,1,0.007164333034305405
4143,H4,Inhibition of DNA recombination at telomere,0.014630706645170142,1,0,1,0.016522566067844358
4144,H4,Pre-NOTCH Transcription and Translation,0.006344005798059398,0,0,1,0.007164333034305405
4145,H4,Pre-NOTCH Transcription and Translation,0.014630706645170142,1,0,1,0.016522566067844358
4146,H4,RHO GTPase Effectors,0.006344005798059398,0,0,1,0.007164333034305405
4147,H4,RHO GTPase Effectors,0.014630706645170142,1,0,1,0.016522566067844358
4148,H4,Formation of the beta-catenin:TCF transactivating complex,0.006344005798059398,0,0,1,0.007164333034305405
4149,H4,Formation of the beta-catenin:TCF transactivating complex,0.014630706645170142,1,0,1,0.016522566067844358
4150,H4,Transcriptional regulation by RUNX1,0.006344005798059398,0,0,1,0.007164333034305405
4151,H4,Transcriptional regulation by RUNX1,0.014630706645170142,1,0,1,0.016522566067844358
4152,H4,Oxidative Stress Induced Senescence,0.006344005798059398,0,0,1,0.007164333034305405
4153,H4,Oxidative Stress Induced Senescence,0.014630706645170142,1,0,1,0.016522566067844358
4154,H4,Senescence-Associated Secretory Phenotype (SASP),0.006344005798059398,0,0,1,0.007164333034305405
4155,H4,Senescence-Associated Secretory Phenotype (SASP),0.014630706645170142,1,0,1,0.016522566067844358
4156,H4,DNA Damage/Telomere Stress Induced Senescence,0.006344005798059398,0,0,1,0.007164333034305405
4157,H4,DNA Damage/Telomere Stress Induced Senescence,0.014630706645170142,1,0,1,0.016522566067844358
4158,H4,SUMO E3 ligases SUMOylate target proteins,0.006344005798059398,0,0,1,0.007164333034305405
4159,H4,SUMO E3 ligases SUMOylate target proteins,0.014630706645170142,1,0,1,0.016522566067844358
4160,H4,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.006344005798059398,0,0,1,0.007164333034305405
4161,H4,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.014630706645170142,1,0,1,0.016522566067844358
4162,H4,B-WICH complex positively regulates rRNA expression,0.006344005798059398,0,0,1,0.007164333034305405
4163,H4,B-WICH complex positively regulates rRNA expression,0.014630706645170142,1,0,1,0.016522566067844358
4164,H4,SIRT1 negatively regulates rRNA expression,0.006344005798059398,0,0,1,0.007164333034305405
4165,H4,SIRT1 negatively regulates rRNA expression,0.014630706645170142,1,0,1,0.016522566067844358
4166,H4,NoRC negatively regulates rRNA expression,0.006344005798059398,0,0,1,0.007164333034305405
4167,H4,NoRC negatively regulates rRNA expression,0.014630706645170142,1,0,1,0.016522566067844358
4168,H4,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.006344005798059398,0,0,1,0.007164333034305405
4169,H4,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.014630706645170142,1,0,1,0.016522566067844358
4170,H4,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.006344005798059398,0,0,1,0.007164333034305405
4171,H4,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.014630706645170142,1,0,1,0.016522566067844358
4172,H4,Assembly of the ORC complex at the origin of replication,0.006344005798059398,0,0,1,0.007164333034305405
4173,H4,Assembly of the ORC complex at the origin of replication,0.014630706645170142,1,0,1,0.016522566067844358
4174,H4,Mitotic Prophase,0.006344005798059398,0,0,1,0.007164333034305405
4175,H4,Mitotic Prophase,0.014630706645170142,1,0,1,0.016522566067844358
4176,H4,G2/M DNA damage checkpoint,0.006344005798059398,0,0,1,0.007164333034305405
4177,H4,G2/M DNA damage checkpoint,0.014630706645170142,1,0,1,0.016522566067844358
4178,H4,RNA Polymerase I Promoter Opening,0.006344005798059398,0,0,1,0.007164333034305405
4179,H4,RNA Polymerase I Promoter Opening,0.014630706645170142,1,0,1,0.016522566067844358
4180,H4,RNA Polymerase I Promoter Escape,0.006344005798059398,0,0,1,0.007164333034305405
4181,H4,RNA Polymerase I Promoter Escape,0.014630706645170142,1,0,1,0.016522566067844358
4182,H4,Depurination,0.006344005798059398,0,0,1,0.007164333034305405
4183,H4,Depurination,0.014630706645170142,1,0,1,0.016522566067844358
4184,H4,Depyrimidination,0.006344005798059398,0,0,1,0.007164333034305405
4185,H4,Depyrimidination,0.014630706645170142,1,0,1,0.016522566067844358
4186,H4,Deposition of new CENPA-containing nucleosomes at the centromere,0.006344005798059398,0,0,1,0.007164333034305405
4187,H4,Deposition of new CENPA-containing nucleosomes at the centromere,0.014630706645170142,1,0,1,0.016522566067844358
4188,H4,Estrogen-dependent gene expression,0.006344005798059398,0,0,1,0.007164333034305405
4189,H4,Estrogen-dependent gene expression,0.014630706645170142,1,0,1,0.016522566067844358
4190,H4,HCMV Early Events,0.006344005798059398,0,0,1,0.007164333034305405
4191,H4,HCMV Early Events,0.014630706645170142,1,0,1,0.016522566067844358
4192,H4,HCMV Late Events,0.006344005798059398,0,0,1,0.007164333034305405
4193,H4,HCMV Late Events,0.014630706645170142,1,0,1,0.016522566067844358
4194,H4,Transcriptional regulation of granulopoiesis,0.006344005798059398,0,0,1,0.007164333034305405
4195,H4,Transcriptional regulation of granulopoiesis,0.014630706645170142,1,0,1,0.016522566067844358
4196,H4,Meiotic synapsis,0.006344005798059398,0,0,1,0.007164333034305405
4197,H4,Meiotic synapsis,0.014630706645170142,1,0,1,0.016522566067844358
4198,H4,Meiotic recombination,0.006344005798059398,0,0,1,0.007164333034305405
4199,H4,Meiotic recombination,0.014630706645170142,1,0,1,0.016522566067844358
4200,H4,Transcriptional regulation by small RNAs,0.006344005798059398,0,0,1,0.007164333034305405
4201,H4,Transcriptional regulation by small RNAs,0.014630706645170142,1,0,1,0.016522566067844358
4202,H4,PRC2 methylates histones and DNA,0.006344005798059398,0,0,1,0.007164333034305405
4203,H4,PRC2 methylates histones and DNA,0.014630706645170142,1,0,1,0.016522566067844358
4204,H4,DNA methylation,0.006344005798059398,0,0,1,0.007164333034305405
4205,H4,DNA methylation,0.014630706645170142,1,0,1,0.016522566067844358
4206,H4,HDACs deacetylate histones,0.006344005798059398,0,0,1,0.007164333034305405
4207,H4,HDACs deacetylate histones,0.014630706645170142,1,0,1,0.016522566067844358
4208,H4,PKMTs methylate histone lysines,0.006344005798059398,0,0,1,0.007164333034305405
4209,H4,PKMTs methylate histone lysines,0.014630706645170142,1,0,1,0.016522566067844358
4210,H4,HDMs demethylate histones,0.006344005798059398,0,0,1,0.007164333034305405
4211,H4,HDMs demethylate histones,0.014630706645170142,1,0,1,0.016522566067844358
4212,H4,HATs acetylate histones,0.006344005798059398,0,0,1,0.007164333034305405
4213,H4,HATs acetylate histones,0.014630706645170142,1,0,1,0.016522566067844358
4214,H4,RMTs methylate histone arginines,0.006344005798059398,0,0,1,0.007164333034305405
4215,H4,RMTs methylate histone arginines,0.014630706645170142,1,0,1,0.016522566067844358
4216,H4,Amyloid fiber formation,0.006344005798059398,0,0,1,0.007164333034305405
4217,H4,Amyloid fiber formation,0.014630706645170142,1,0,1,0.016522566067844358
4218,H4,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.006344005798059398,0,0,1,0.007164333034305405
4219,H4,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.014630706645170142,1,0,1,0.016522566067844358
4220,H4,Nonhomologous End-Joining (NHEJ),0.006344005798059398,0,0,1,0.007164333034305405
4221,H4,Nonhomologous End-Joining (NHEJ),0.014630706645170142,1,0,1,0.016522566067844358
4222,H4,Defective pyroptosis,0.006344005798059398,0,0,1,0.007164333034305405
4223,H4,Defective pyroptosis,0.014630706645170142,1,0,1,0.016522566067844358
4224,RAP1A,Signaling by NTRK1 (TRKA),0.00656896075682932,0,0,1,0.007418376345999598
4225,RAP1A,Signaling by NTRK1 (TRKA),0.0008781466181916664,1,0,1,0.000991697521398644
4226,RAP1A,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,0.00656896075682932,0,0,1,0.007418376345999598
4227,RAP1A,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,0.0008781466181916664,1,0,1,0.000991697521398644
4228,RAP1A,RAF/MAP kinase cascade,0.00656896075682932,0,0,1,0.007418376345999598
4229,RAP1A,RAF/MAP kinase cascade,0.0008781466181916664,1,0,1,0.000991697521398644
4230,RAP1A,Signaling by RAS mutants,0.00656896075682932,0,0,1,0.007418376345999598
4231,RAP1A,Signaling by RAS mutants,0.0008781466181916664,1,0,1,0.000991697521398644
4232,RAP1A,Signaling by moderate kinase activity BRAF mutants,0.00656896075682932,0,0,1,0.007418376345999598
4233,RAP1A,Signaling by moderate kinase activity BRAF mutants,0.0008781466181916664,1,0,1,0.000991697521398644
4234,RAP1A,Signaling by high-kinase activity BRAF mutants,0.00656896075682932,0,0,1,0.007418376345999598
4235,RAP1A,Signaling by high-kinase activity BRAF mutants,0.0008781466181916664,1,0,1,0.000991697521398644
4236,RAP1A,Signaling by BRAF and RAF1 fusions,0.00656896075682932,0,0,1,0.007418376345999598
4237,RAP1A,Signaling by BRAF and RAF1 fusions,0.0008781466181916664,1,0,1,0.000991697521398644
4238,RAP1A,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.00656896075682932,0,0,1,0.007418376345999598
4239,RAP1A,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0008781466181916664,1,0,1,0.000991697521398644
4240,RAP1A,Signaling by RAF1 mutants,0.00656896075682932,0,0,1,0.007418376345999598
4241,RAP1A,Signaling by RAF1 mutants,0.0008781466181916664,1,0,1,0.000991697521398644
4242,RAP1A,MET promotes cell motility,0.00656896075682932,0,0,1,0.007418376345999598
4243,RAP1A,MET promotes cell motility,0.0008781466181916664,1,0,1,0.000991697521398644
4244,RAP1A,Rap1 signalling,0.00656896075682932,0,0,1,0.007418376345999598
4245,RAP1A,Rap1 signalling,0.0008781466181916664,1,0,1,0.000991697521398644
4246,RAP1A,Neutrophil degranulation,0.00656896075682932,0,0,1,0.007418376345999598
4247,RAP1A,Neutrophil degranulation,0.0008781466181916664,1,0,1,0.000991697521398644
4248,RAP1A,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.00656896075682932,0,0,1,0.007418376345999598
4249,RAP1A,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0008781466181916664,1,0,1,0.000991697521398644
4250,RAP1A,p130Cas linkage to MAPK signaling for integrins,0.00656896075682932,0,0,1,0.007418376345999598
4251,RAP1A,p130Cas linkage to MAPK signaling for integrins,0.0008781466181916664,1,0,1,0.000991697521398644
4252,PPIA,Downstream signaling events of B Cell Receptor (BCR),0.0006197902479895678,0,0,1,0.0006999337468087266
4253,PPIA,Downstream signaling events of B Cell Receptor (BCR),0.0003948450209791559,1,0,1,0.0004459014252630877
4254,PPIA,HIV Life Cycle,0.0006197902479895678,0,0,1,0.0006999337468087266
4255,PPIA,HIV Life Cycle,0.0003948450209791559,1,0,1,0.0004459014252630877
4256,PPIA,Host Interactions of HIV factors,0.0006197902479895678,0,0,1,0.0006999337468087266
4257,PPIA,Host Interactions of HIV factors,0.0003948450209791559,1,0,1,0.0004459014252630877
4258,PPIA,Interleukin-12 family signaling,0.0006197902479895678,0,0,1,0.0006999337468087266
4259,PPIA,Interleukin-12 family signaling,0.0003948450209791559,1,0,1,0.0004459014252630877
4260,PPIA,Platelet degranulation ,0.0006197902479895678,0,0,1,0.0006999337468087266
4261,PPIA,Platelet degranulation ,0.0003948450209791559,1,0,1,0.0004459014252630877
4262,PPIA,Neutrophil degranulation,0.0006197902479895678,0,0,1,0.0006999337468087266
4263,PPIA,Neutrophil degranulation,0.0003948450209791559,1,0,1,0.0004459014252630877
4264,PPIA,Basigin interactions,0.0006197902479895678,0,0,1,0.0006999337468087266
4265,PPIA,Basigin interactions,0.0003948450209791559,1,0,1,0.0004459014252630877
4266,1433Z,Activation of BH3-only proteins,0.0018741533266283515,0,0,1,0.002116495321209218
4267,1433Z,Activation of BH3-only proteins,0.005852958193074837,1,0,1,0.006609789313856159
4268,1433Z,RHO GTPase Effectors,0.0018741533266283515,0,0,1,0.002116495321209218
4269,1433Z,RHO GTPase Effectors,0.005852958193074837,1,0,1,0.006609789313856159
4270,1433Z,Deactivation of the beta-catenin transactivating complex,0.0018741533266283515,0,0,1,0.002116495321209218
4271,1433Z,Deactivation of the beta-catenin transactivating complex,0.005852958193074837,1,0,1,0.006609789313856159
4272,1433Z,Transcriptional Regulation by TP53,0.0018741533266283515,0,0,1,0.002116495321209218
4273,1433Z,Transcriptional Regulation by TP53,0.005852958193074837,1,0,1,0.006609789313856159
4274,1433Z,FOXO-mediated transcription,0.0018741533266283515,0,0,1,0.002116495321209218
4275,1433Z,FOXO-mediated transcription,0.005852958193074837,1,0,1,0.006609789313856159
4276,1433Z,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.0018741533266283515,0,0,1,0.002116495321209218
4277,1433Z,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.005852958193074837,1,0,1,0.006609789313856159
4278,1433Z,G2/M DNA damage checkpoint,0.0018741533266283515,0,0,1,0.002116495321209218
4279,1433Z,G2/M DNA damage checkpoint,0.005852958193074837,1,0,1,0.006609789313856159
4280,1433Z,NOTCH4 Activation and Transmission of Signal to the Nucleus,0.0018741533266283515,0,0,1,0.002116495321209218
4281,1433Z,NOTCH4 Activation and Transmission of Signal to the Nucleus,0.005852958193074837,1,0,1,0.006609789313856159
4282,1433Z,Negative regulation of NOTCH4 signaling,0.0018741533266283515,0,0,1,0.002116495321209218
4283,1433Z,Negative regulation of NOTCH4 signaling,0.005852958193074837,1,0,1,0.006609789313856159
4284,1433Z,SARS-CoV-2 Infection,0.0018741533266283515,0,0,1,0.002116495321209218
4285,1433Z,SARS-CoV-2 Infection,0.005852958193074837,1,0,1,0.006609789313856159
4286,1433Z,Rap1 signalling,0.0018741533266283515,0,0,1,0.002116495321209218
4287,1433Z,Rap1 signalling,0.005852958193074837,1,0,1,0.006609789313856159
4288,1433Z,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.0018741533266283515,0,0,1,0.002116495321209218
4289,1433Z,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.005852958193074837,1,0,1,0.006609789313856159
4290,1433Z,KSRP (KHSRP) binds and destabilizes mRNA,0.0018741533266283515,0,0,1,0.002116495321209218
4291,1433Z,KSRP (KHSRP) binds and destabilizes mRNA,0.005852958193074837,1,0,1,0.006609789313856159
4292,1433Z,GP1b-IX-V activation signalling,0.0018741533266283515,0,0,1,0.002116495321209218
4293,1433Z,GP1b-IX-V activation signalling,0.005852958193074837,1,0,1,0.006609789313856159
4294,TPM4,RHO GTPase cycle,0.004618157862524885,0,0,1,0.005215320096687986
4295,TPM4,RHO GTPase cycle,0.007684928487967416,1,0,1,0.008678647022904907
4296,TPM4,Signaling by ALK fusions and activated point mutants,0.004618157862524885,0,0,1,0.005215320096687986
4297,TPM4,Signaling by ALK fusions and activated point mutants,0.007684928487967416,1,0,1,0.008678647022904907
4298,TPM4,Striated Muscle Contraction,0.004618157862524885,0,0,1,0.005215320096687986
4299,TPM4,Striated Muscle Contraction,0.007684928487967416,1,0,1,0.008678647022904907
4300,TPM4,Smooth Muscle Contraction,0.004618157862524885,0,0,1,0.005215320096687986
4301,TPM4,Smooth Muscle Contraction,0.007684928487967416,1,0,1,0.008678647022904907
4302,TBA1B,Activation of NMDA receptors and postsynaptic events,0.003313323446232731,0,0,1,0.003741760864475416
4303,TBA1B,Activation of NMDA receptors and postsynaptic events,0.003481778701493129,1,0,1,0.003931998639862317
4304,TBA1B,Gap junction trafficking,0.003313323446232731,0,0,1,0.003741760864475416
4305,TBA1B,Gap junction trafficking,0.003481778701493129,1,0,1,0.003931998639862317
4306,TBA1B,RHO GTPase Effectors,0.003313323446232731,0,0,1,0.003741760864475416
4307,TBA1B,RHO GTPase Effectors,0.003481778701493129,1,0,1,0.003931998639862317
4308,TBA1B,RHO GTPase cycle,0.003313323446232731,0,0,1,0.003741760864475416
4309,TBA1B,RHO GTPase cycle,0.003481778701493129,1,0,1,0.003931998639862317
4310,TBA1B,COPI-mediated anterograde transport,0.003313323446232731,0,0,1,0.003741760864475416
4311,TBA1B,COPI-mediated anterograde transport,0.003481778701493129,1,0,1,0.003931998639862317
4312,TBA1B,Mitotic Metaphase and Anaphase,0.003313323446232731,0,0,1,0.003741760864475416
4313,TBA1B,Mitotic Metaphase and Anaphase,0.003481778701493129,1,0,1,0.003931998639862317
4314,TBA1B,L1CAM interactions,0.003313323446232731,0,0,1,0.003741760864475416
4315,TBA1B,L1CAM interactions,0.003481778701493129,1,0,1,0.003931998639862317
4316,TBA1B,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.003313323446232731,0,0,1,0.003741760864475416
4317,TBA1B,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.003481778701493129,1,0,1,0.003931998639862317
4318,TBA1B,G2/M Transition,0.003313323446232731,0,0,1,0.003741760864475416
4319,TBA1B,G2/M Transition,0.003481778701493129,1,0,1,0.003931998639862317
4320,TBA1B,Golgi-to-ER retrograde transport,0.003313323446232731,0,0,1,0.003741760864475416
4321,TBA1B,Golgi-to-ER retrograde transport,0.003481778701493129,1,0,1,0.003931998639862317
4322,TBA1B,Mitotic Prometaphase,0.003313323446232731,0,0,1,0.003741760864475416
4323,TBA1B,Mitotic Prometaphase,0.003481778701493129,1,0,1,0.003931998639862317
4324,TBA1B,HCMV Early Events,0.003313323446232731,0,0,1,0.003741760864475416
4325,TBA1B,HCMV Early Events,0.003481778701493129,1,0,1,0.003931998639862317
4326,TBA1B,Aggrephagy,0.003313323446232731,0,0,1,0.003741760864475416
4327,TBA1B,Aggrephagy,0.003481778701493129,1,0,1,0.003931998639862317
4328,TBA1B,MHC class II antigen presentation,0.003313323446232731,0,0,1,0.003741760864475416
4329,TBA1B,MHC class II antigen presentation,0.003481778701493129,1,0,1,0.003931998639862317
4330,TBA1B,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.003313323446232731,0,0,1,0.003741760864475416
4331,TBA1B,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.003481778701493129,1,0,1,0.003931998639862317
4332,TBA1B,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.003313323446232731,0,0,1,0.003741760864475416
4333,TBA1B,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.003481778701493129,1,0,1,0.003931998639862317
4334,TBA1B,Post-chaperonin tubulin folding pathway,0.003313323446232731,0,0,1,0.003741760864475416
4335,TBA1B,Post-chaperonin tubulin folding pathway,0.003481778701493129,1,0,1,0.003931998639862317
4336,TBA1B,Intraflagellar transport,0.003313323446232731,0,0,1,0.003741760864475416
4337,TBA1B,Intraflagellar transport,0.003481778701493129,1,0,1,0.003931998639862317
4338,TBA1B,Carboxyterminal post-translational modifications of tubulin,0.003313323446232731,0,0,1,0.003741760864475416
4339,TBA1B,Carboxyterminal post-translational modifications of tubulin,0.003481778701493129,1,0,1,0.003931998639862317
4340,TBA1B,Kinesins,0.003313323446232731,0,0,1,0.003741760864475416
4341,TBA1B,Kinesins,0.003481778701493129,1,0,1,0.003931998639862317
4342,TBA4A,Activation of NMDA receptors and postsynaptic events,0.001164580785892762,0,0,1,0.0013151697619887244
4343,TBA4A,Activation of NMDA receptors and postsynaptic events,0.00038483358567792647,1,0,1,0.0004345954367547938
4344,TBA4A,Gap junction trafficking,0.001164580785892762,0,0,1,0.0013151697619887244
4345,TBA4A,Gap junction trafficking,0.00038483358567792647,1,0,1,0.0004345954367547938
4346,TBA4A,RHO GTPase Effectors,0.001164580785892762,0,0,1,0.0013151697619887244
4347,TBA4A,RHO GTPase Effectors,0.00038483358567792647,1,0,1,0.0004345954367547938
4348,TBA4A,COPI-mediated anterograde transport,0.001164580785892762,0,0,1,0.0013151697619887244
4349,TBA4A,COPI-mediated anterograde transport,0.00038483358567792647,1,0,1,0.0004345954367547938
4350,TBA4A,Mitotic Metaphase and Anaphase,0.001164580785892762,0,0,1,0.0013151697619887244
4351,TBA4A,Mitotic Metaphase and Anaphase,0.00038483358567792647,1,0,1,0.0004345954367547938
4352,TBA4A,L1CAM interactions,0.001164580785892762,0,0,1,0.0013151697619887244
4353,TBA4A,L1CAM interactions,0.00038483358567792647,1,0,1,0.0004345954367547938
4354,TBA4A,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.001164580785892762,0,0,1,0.0013151697619887244
4355,TBA4A,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.00038483358567792647,1,0,1,0.0004345954367547938
4356,TBA4A,G2/M Transition,0.001164580785892762,0,0,1,0.0013151697619887244
4357,TBA4A,G2/M Transition,0.00038483358567792647,1,0,1,0.0004345954367547938
4358,TBA4A,Golgi-to-ER retrograde transport,0.001164580785892762,0,0,1,0.0013151697619887244
4359,TBA4A,Golgi-to-ER retrograde transport,0.00038483358567792647,1,0,1,0.0004345954367547938
4360,TBA4A,Mitotic Prometaphase,0.001164580785892762,0,0,1,0.0013151697619887244
4361,TBA4A,Mitotic Prometaphase,0.00038483358567792647,1,0,1,0.0004345954367547938
4362,TBA4A,Platelet degranulation ,0.001164580785892762,0,0,1,0.0013151697619887244
4363,TBA4A,Platelet degranulation ,0.00038483358567792647,1,0,1,0.0004345954367547938
4364,TBA4A,HCMV Early Events,0.001164580785892762,0,0,1,0.0013151697619887244
4365,TBA4A,HCMV Early Events,0.00038483358567792647,1,0,1,0.0004345954367547938
4366,TBA4A,Aggrephagy,0.001164580785892762,0,0,1,0.0013151697619887244
4367,TBA4A,Aggrephagy,0.00038483358567792647,1,0,1,0.0004345954367547938
4368,TBA4A,MHC class II antigen presentation,0.001164580785892762,0,0,1,0.0013151697619887244
4369,TBA4A,MHC class II antigen presentation,0.00038483358567792647,1,0,1,0.0004345954367547938
4370,TBA4A,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.001164580785892762,0,0,1,0.0013151697619887244
4371,TBA4A,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.00038483358567792647,1,0,1,0.0004345954367547938
4372,TBA4A,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.001164580785892762,0,0,1,0.0013151697619887244
4373,TBA4A,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.00038483358567792647,1,0,1,0.0004345954367547938
4374,TBA4A,Post-chaperonin tubulin folding pathway,0.001164580785892762,0,0,1,0.0013151697619887244
4375,TBA4A,Post-chaperonin tubulin folding pathway,0.00038483358567792647,1,0,1,0.0004345954367547938
4376,TBA4A,Anchoring of the basal body to the plasma membrane,0.001164580785892762,0,0,1,0.0013151697619887244
4377,TBA4A,Anchoring of the basal body to the plasma membrane,0.00038483358567792647,1,0,1,0.0004345954367547938
4378,TBA4A,Intraflagellar transport,0.001164580785892762,0,0,1,0.0013151697619887244
4379,TBA4A,Intraflagellar transport,0.00038483358567792647,1,0,1,0.0004345954367547938
4380,TBA4A,Carboxyterminal post-translational modifications of tubulin,0.001164580785892762,0,0,1,0.0013151697619887244
4381,TBA4A,Carboxyterminal post-translational modifications of tubulin,0.00038483358567792647,1,0,1,0.0004345954367547938
4382,TBA4A,Kinesins,0.001164580785892762,0,0,1,0.0013151697619887244
4383,TBA4A,Kinesins,0.00038483358567792647,1,0,1,0.0004345954367547938
4384,HBB,Cytoprotection by HMOX1,0.014910788012037365,0,0,1,0.016838864043100633
4385,HBB,Cytoprotection by HMOX1,0.012393148785630161,1,0,1,0.013995675298895869
4386,HBB,Erythrocytes take up carbon dioxide and release oxygen,0.014910788012037365,0,0,1,0.016838864043100633
4387,HBB,Erythrocytes take up carbon dioxide and release oxygen,0.012393148785630161,1,0,1,0.013995675298895869
4388,HBB,Erythrocytes take up oxygen and release carbon dioxide,0.014910788012037365,0,0,1,0.016838864043100633
4389,HBB,Erythrocytes take up oxygen and release carbon dioxide,0.012393148785630161,1,0,1,0.013995675298895869
4390,HBB,Neutrophil degranulation,0.014910788012037365,0,0,1,0.016838864043100633
4391,HBB,Neutrophil degranulation,0.012393148785630161,1,0,1,0.013995675298895869
4392,HBB,Scavenging of heme from plasma,0.014910788012037365,0,0,1,0.016838864043100633
4393,HBB,Scavenging of heme from plasma,0.012393148785630161,1,0,1,0.013995675298895869
4394,HBB,Heme signaling,0.014910788012037365,0,0,1,0.016838864043100633
4395,HBB,Heme signaling,0.012393148785630161,1,0,1,0.013995675298895869
4396,HBB,Chaperone Mediated Autophagy,0.014910788012037365,0,0,1,0.016838864043100633
4397,HBB,Chaperone Mediated Autophagy,0.012393148785630161,1,0,1,0.013995675298895869
