,source,target,value,type,source layer,target layer,normalized value
3078,PSA1,Hedgehog ligand biogenesis,0.006761684667479795,0,0,1,0.007382095974927657
3079,PSA1,Hedgehog ligand biogenesis,0.008674930293008988,1,0,1,0.009470889452564229
3080,PSA1,Hedgehog 'on' state,0.006761684667479795,0,0,1,0.007382095974927657
3081,PSA1,Hedgehog 'on' state,0.008674930293008988,1,0,1,0.009470889452564229
3082,PSA1,MAPK6/MAPK4 signaling,0.006761684667479795,0,0,1,0.007382095974927657
3083,PSA1,MAPK6/MAPK4 signaling,0.008674930293008988,1,0,1,0.009470889452564229
3084,PSA1,Neddylation,0.006761684667479795,0,0,1,0.007382095974927657
3085,PSA1,Neddylation,0.008674930293008988,1,0,1,0.009470889452564229
3086,PSA3,Downstream signaling events of B Cell Receptor (BCR),0.00547790546253853,0,0,1,0.005980524951204514
3087,PSA3,Downstream signaling events of B Cell Receptor (BCR),0.004729766414032748,1,0,1,0.005163741186468676
3088,PSA3,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.00547790546253853,0,0,1,0.005980524951204514
3089,PSA3,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.004729766414032748,1,0,1,0.005163741186468676
3090,PSA3,Antigen processing-Cross presentation,0.00547790546253853,0,0,1,0.005980524951204514
3091,PSA3,Antigen processing-Cross presentation,0.004729766414032748,1,0,1,0.005163741186468676
3092,PSA3,PTEN Regulation,0.00547790546253853,0,0,1,0.005980524951204514
3093,PSA3,PTEN Regulation,0.004729766414032748,1,0,1,0.005163741186468676
3094,PSA3,Host Interactions of HIV factors,0.00547790546253853,0,0,1,0.005980524951204514
3095,PSA3,Host Interactions of HIV factors,0.004729766414032748,1,0,1,0.005163741186468676
3096,PSA3,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.00547790546253853,0,0,1,0.005980524951204514
3097,PSA3,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.004729766414032748,1,0,1,0.005163741186468676
3098,PSA3,APC/C-mediated degradation of cell cycle proteins,0.00547790546253853,0,0,1,0.005980524951204514
3099,PSA3,APC/C-mediated degradation of cell cycle proteins,0.004729766414032748,1,0,1,0.005163741186468676
3100,PSA3,Degradation of AXIN,0.00547790546253853,0,0,1,0.005980524951204514
3101,PSA3,Degradation of AXIN,0.004729766414032748,1,0,1,0.005163741186468676
3102,PSA3,Degradation of DVL,0.00547790546253853,0,0,1,0.005980524951204514
3103,PSA3,Degradation of DVL,0.004729766414032748,1,0,1,0.005163741186468676
3104,PSA3,Downstream TCR signaling,0.00547790546253853,0,0,1,0.005980524951204514
3105,PSA3,Downstream TCR signaling,0.004729766414032748,1,0,1,0.005163741186468676
3106,PSA3,Transcriptional regulation by RUNX3,0.00547790546253853,0,0,1,0.005980524951204514
3107,PSA3,Transcriptional regulation by RUNX3,0.004729766414032748,1,0,1,0.005163741186468676
3108,PSA3,Transcriptional regulation by RUNX2,0.00547790546253853,0,0,1,0.005980524951204514
3109,PSA3,Transcriptional regulation by RUNX2,0.004729766414032748,1,0,1,0.005163741186468676
3110,PSA3,Transcriptional regulation by RUNX1,0.00547790546253853,0,0,1,0.005980524951204514
3111,PSA3,Transcriptional regulation by RUNX1,0.004729766414032748,1,0,1,0.005163741186468676
3112,PSA3,FCERI mediated NF-kB activation,0.00547790546253853,0,0,1,0.005980524951204514
3113,PSA3,FCERI mediated NF-kB activation,0.004729766414032748,1,0,1,0.005163741186468676
3114,PSA3,Mitotic Metaphase and Anaphase,0.00547790546253853,0,0,1,0.005980524951204514
3115,PSA3,Mitotic Metaphase and Anaphase,0.004729766414032748,1,0,1,0.005163741186468676
3116,PSA3,Regulation of ornithine decarboxylase (ODC),0.00547790546253853,0,0,1,0.005980524951204514
3117,PSA3,Regulation of ornithine decarboxylase (ODC),0.004729766414032748,1,0,1,0.005163741186468676
3118,PSA3,Signaling by ROBO receptors,0.00547790546253853,0,0,1,0.005980524951204514
3119,PSA3,Signaling by ROBO receptors,0.004729766414032748,1,0,1,0.005163741186468676
3120,PSA3,PCP/CE pathway,0.00547790546253853,0,0,1,0.005980524951204514
3121,PSA3,PCP/CE pathway,0.004729766414032748,1,0,1,0.005163741186468676
3122,PSA3,Interleukin-1 family signaling,0.00547790546253853,0,0,1,0.005980524951204514
3123,PSA3,Interleukin-1 family signaling,0.004729766414032748,1,0,1,0.005163741186468676
3124,PSA3,G2/M Transition,0.00547790546253853,0,0,1,0.005980524951204514
3125,PSA3,G2/M Transition,0.004729766414032748,1,0,1,0.005163741186468676
3126,PSA3,G1/S Transition,0.00547790546253853,0,0,1,0.005980524951204514
3127,PSA3,G1/S Transition,0.004729766414032748,1,0,1,0.005163741186468676
3128,PSA3,Hh mutants are degraded by ERAD,0.00547790546253853,0,0,1,0.005980524951204514
3129,PSA3,Hh mutants are degraded by ERAD,0.004729766414032748,1,0,1,0.005163741186468676
3130,PSA3,CLEC7A (Dectin-1) signaling,0.00547790546253853,0,0,1,0.005980524951204514
3131,PSA3,CLEC7A (Dectin-1) signaling,0.004729766414032748,1,0,1,0.005163741186468676
3132,PSA3,Degradation of GLI1 by the proteasome,0.00547790546253853,0,0,1,0.005980524951204514
3133,PSA3,Degradation of GLI1 by the proteasome,0.004729766414032748,1,0,1,0.005163741186468676
3134,PSA3,Degradation of GLI2 by the proteasome,0.00547790546253853,0,0,1,0.005980524951204514
3135,PSA3,Degradation of GLI2 by the proteasome,0.004729766414032748,1,0,1,0.005163741186468676
3136,PSA3,GLI3 is processed to GLI3R by the proteasome,0.00547790546253853,0,0,1,0.005980524951204514
3137,PSA3,GLI3 is processed to GLI3R by the proteasome,0.004729766414032748,1,0,1,0.005163741186468676
3138,PSA3,Defective CFTR causes cystic fibrosis,0.00547790546253853,0,0,1,0.005980524951204514
3139,PSA3,Defective CFTR causes cystic fibrosis,0.004729766414032748,1,0,1,0.005163741186468676
3140,PSA3,NIK-->noncanonical NF-kB signaling,0.00547790546253853,0,0,1,0.005980524951204514
3141,PSA3,NIK-->noncanonical NF-kB signaling,0.004729766414032748,1,0,1,0.005163741186468676
3142,PSA3,RAF/MAP kinase cascade,0.00547790546253853,0,0,1,0.005980524951204514
3143,PSA3,RAF/MAP kinase cascade,0.004729766414032748,1,0,1,0.005163741186468676
3144,PSA3,UCH proteinases,0.00547790546253853,0,0,1,0.005980524951204514
3145,PSA3,UCH proteinases,0.004729766414032748,1,0,1,0.005163741186468676
3146,PSA3,Ub-specific processing proteases,0.00547790546253853,0,0,1,0.005980524951204514
3147,PSA3,Ub-specific processing proteases,0.004729766414032748,1,0,1,0.005163741186468676
3148,PSA3,Orc1 removal from chromatin,0.00547790546253853,0,0,1,0.005980524951204514
3149,PSA3,Orc1 removal from chromatin,0.004729766414032748,1,0,1,0.005163741186468676
3150,PSA3,CDK-mediated phosphorylation and removal of Cdc6,0.00547790546253853,0,0,1,0.005980524951204514
3151,PSA3,CDK-mediated phosphorylation and removal of Cdc6,0.004729766414032748,1,0,1,0.005163741186468676
3152,PSA3,Cyclin A:Cdk2-associated events at S phase entry,0.00547790546253853,0,0,1,0.005980524951204514
3153,PSA3,Cyclin A:Cdk2-associated events at S phase entry,0.004729766414032748,1,0,1,0.005163741186468676
3154,PSA3,Ubiquitin-dependent degradation of Cyclin D,0.00547790546253853,0,0,1,0.005980524951204514
3155,PSA3,Ubiquitin-dependent degradation of Cyclin D,0.004729766414032748,1,0,1,0.005163741186468676
3156,PSA3,p53-Dependent G1/S DNA damage checkpoint,0.00547790546253853,0,0,1,0.005980524951204514
3157,PSA3,p53-Dependent G1/S DNA damage checkpoint,0.004729766414032748,1,0,1,0.005163741186468676
3158,PSA3,p53-Independent G1/S DNA damage checkpoint,0.00547790546253853,0,0,1,0.005980524951204514
3159,PSA3,p53-Independent G1/S DNA damage checkpoint,0.004729766414032748,1,0,1,0.005163741186468676
3160,PSA3,Negative regulation of NOTCH4 signaling,0.00547790546253853,0,0,1,0.005980524951204514
3161,PSA3,Negative regulation of NOTCH4 signaling,0.004729766414032748,1,0,1,0.005163741186468676
3162,PSA3,KEAP1-NFE2L2 pathway,0.00547790546253853,0,0,1,0.005980524951204514
3163,PSA3,KEAP1-NFE2L2 pathway,0.004729766414032748,1,0,1,0.005163741186468676
3164,PSA3,Antigen processing: Ubiquitination & Proteasome degradation,0.00547790546253853,0,0,1,0.005980524951204514
3165,PSA3,Antigen processing: Ubiquitination & Proteasome degradation,0.004729766414032748,1,0,1,0.005163741186468676
3166,PSA3,Degradation of beta-catenin by the destruction complex,0.00547790546253853,0,0,1,0.005980524951204514
3167,PSA3,Degradation of beta-catenin by the destruction complex,0.004729766414032748,1,0,1,0.005163741186468676
3168,PSA3,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.00547790546253853,0,0,1,0.005980524951204514
3169,PSA3,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.004729766414032748,1,0,1,0.005163741186468676
3170,PSA3,Hedgehog ligand biogenesis,0.00547790546253853,0,0,1,0.005980524951204514
3171,PSA3,Hedgehog ligand biogenesis,0.004729766414032748,1,0,1,0.005163741186468676
3172,PSA3,Hedgehog 'on' state,0.00547790546253853,0,0,1,0.005980524951204514
3173,PSA3,Hedgehog 'on' state,0.004729766414032748,1,0,1,0.005163741186468676
3174,PSA3,MAPK6/MAPK4 signaling,0.00547790546253853,0,0,1,0.005980524951204514
3175,PSA3,MAPK6/MAPK4 signaling,0.004729766414032748,1,0,1,0.005163741186468676
3176,PSA3,Neddylation,0.00547790546253853,0,0,1,0.005980524951204514
3177,PSA3,Neddylation,0.004729766414032748,1,0,1,0.005163741186468676
3178,PTX3,Neutrophil degranulation,0.00038563925957574324,0,0,1,0.0004210231866593745
3179,PTX3,Neutrophil degranulation,0.000391305182504392,1,0,1,0.0004272089804227234
3180,HGFL,Signaling by MST1,0.0006792124820099231,0,0,1,0.0007415329131926071
3181,HGFL,Signaling by MST1,0.00037158627008715585,1,0,1,0.00040568077981240335
3182,STOM,RHO GTPase cycle,0.0006925458316620307,0,0,1,0.0007560896504022724
3183,STOM,RHO GTPase cycle,0.0010657135134522666,1,0,1,0.0011634969426952352
3184,STOM,Neutrophil degranulation,0.0006925458316620307,0,0,1,0.0007560896504022724
3185,STOM,Neutrophil degranulation,0.0010657135134522666,1,0,1,0.0011634969426952352
3186,STOM,Stimuli-sensing channels,0.0006925458316620307,0,0,1,0.0007560896504022724
3187,STOM,Stimuli-sensing channels,0.0010657135134522666,1,0,1,0.0011634969426952352
3188,PON1,Arachidonic acid metabolism,0.008757774763334688,0,0,1,0.009561335230652297
3189,PON1,Arachidonic acid metabolism,0.01530955119255273,1,0,1,0.016714263056371692
3190,PON1,Atorvastatin ADME,0.008757774763334688,0,0,1,0.009561335230652297
3191,PON1,Atorvastatin ADME,0.01530955119255273,1,0,1,0.016714263056371692
3192,1433T,Activation of BH3-only proteins,0.00012116968561878052,0,0,1,0.00013228748344205776
3193,1433T,Activation of BH3-only proteins,0.0002567446324193495,1,0,1,0.00028030196774520385
3194,1433T,RHO GTPase Effectors,0.00012116968561878052,0,0,1,0.00013228748344205776
3195,1433T,RHO GTPase Effectors,0.0002567446324193495,1,0,1,0.00028030196774520385
3196,1433T,Transcriptional Regulation by TP53,0.00012116968561878052,0,0,1,0.00013228748344205776
3197,1433T,Transcriptional Regulation by TP53,0.0002567446324193495,1,0,1,0.00028030196774520385
3198,1433T,FOXO-mediated transcription,0.00012116968561878052,0,0,1,0.00013228748344205776
3199,1433T,FOXO-mediated transcription,0.0002567446324193495,1,0,1,0.00028030196774520385
3200,1433T,G2/M DNA damage checkpoint,0.00012116968561878052,0,0,1,0.00013228748344205776
3201,1433T,G2/M DNA damage checkpoint,0.0002567446324193495,1,0,1,0.00028030196774520385
3202,1433T,SARS-CoV-2 Infection,0.00012116968561878052,0,0,1,0.00013228748344205776
3203,1433T,SARS-CoV-2 Infection,0.0002567446324193495,1,0,1,0.00028030196774520385
3204,1433T,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.00012116968561878052,0,0,1,0.00013228748344205776
3205,1433T,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.0002567446324193495,1,0,1,0.00028030196774520385
3206,CALR,Antigen processing-Cross presentation,0.035930789529634306,0,0,1,0.039227581557947415
3207,CALR,Antigen processing-Cross presentation,0.03616380171736863,1,0,1,0.03948197353535736
3208,CALR,Virus Assembly and Release,0.035930789529634306,0,0,1,0.039227581557947415
3209,CALR,Virus Assembly and Release,0.03616380171736863,1,0,1,0.03948197353535736
3210,CALR,ATF6 (ATF6-alpha) activates chaperones,0.035930789529634306,0,0,1,0.039227581557947415
3211,CALR,ATF6 (ATF6-alpha) activates chaperones,0.03616380171736863,1,0,1,0.03948197353535736
3212,CALR,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.035930789529634306,0,0,1,0.039227581557947415
3213,CALR,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.03616380171736863,1,0,1,0.03948197353535736
3214,CALR,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.035930789529634306,0,0,1,0.039227581557947415
3215,CALR,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.03616380171736863,1,0,1,0.03948197353535736
3216,CALR,Scavenging by Class A Receptors,0.035930789529634306,0,0,1,0.039227581557947415
3217,CALR,Scavenging by Class A Receptors,0.03616380171736863,1,0,1,0.03948197353535736
3218,CALR,Scavenging by Class F Receptors,0.035930789529634306,0,0,1,0.039227581557947415
3219,CALR,Scavenging by Class F Receptors,0.03616380171736863,1,0,1,0.03948197353535736
3220,PROP,Initial triggering of complement,0.0034190316706408895,0,0,1,0.003732741347045923
3221,PROP,Initial triggering of complement,0.003859238954743522,1,0,1,0.004213339390272788
3222,PROP,Activation of C3 and C5,0.0034190316706408895,0,0,1,0.003732741347045923
3223,PROP,Activation of C3 and C5,0.003859238954743522,1,0,1,0.004213339390272788
3224,PROP,Regulation of Complement cascade,0.0034190316706408895,0,0,1,0.003732741347045923
3225,PROP,Regulation of Complement cascade,0.003859238954743522,1,0,1,0.004213339390272788
3226,PROP,Diseases associated with O-glycosylation of proteins,0.0034190316706408895,0,0,1,0.003732741347045923
3227,PROP,Diseases associated with O-glycosylation of proteins,0.003859238954743522,1,0,1,0.004213339390272788
3228,PROP,O-glycosylation of TSR domain-containing proteins,0.0034190316706408895,0,0,1,0.003732741347045923
3229,PROP,O-glycosylation of TSR domain-containing proteins,0.003859238954743522,1,0,1,0.004213339390272788
3230,PROP,Neutrophil degranulation,0.0034190316706408895,0,0,1,0.003732741347045923
3231,PROP,Neutrophil degranulation,0.003859238954743522,1,0,1,0.004213339390272788
3232,IL1R2,Interleukin-1 family signaling,0.00010648677159833581,0,0,1,0.00011625735399638325
3233,IL1R2,Interleukin-1 family signaling,4.4470414105792306e-05,1,0,1,4.8550750459070633e-05
3234,IL1R2,Interleukin-10 signaling,0.00010648677159833581,0,0,1,0.00011625735399638325
3235,IL1R2,Interleukin-10 signaling,4.4470414105792306e-05,1,0,1,4.8550750459070633e-05
3236,PSA5,Downstream signaling events of B Cell Receptor (BCR),0.0008542250746239024,0,0,1,0.0009326036032694409
3237,PSA5,Downstream signaling events of B Cell Receptor (BCR),0.0019102408537383518,1,0,1,0.002085513006151495
3238,PSA5,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.0008542250746239024,0,0,1,0.0009326036032694409
3239,PSA5,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.0019102408537383518,1,0,1,0.002085513006151495
3240,PSA5,Antigen processing-Cross presentation,0.0008542250746239024,0,0,1,0.0009326036032694409
3241,PSA5,Antigen processing-Cross presentation,0.0019102408537383518,1,0,1,0.002085513006151495
3242,PSA5,PTEN Regulation,0.0008542250746239024,0,0,1,0.0009326036032694409
3243,PSA5,PTEN Regulation,0.0019102408537383518,1,0,1,0.002085513006151495
3244,PSA5,Host Interactions of HIV factors,0.0008542250746239024,0,0,1,0.0009326036032694409
3245,PSA5,Host Interactions of HIV factors,0.0019102408537383518,1,0,1,0.002085513006151495
3246,PSA5,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.0008542250746239024,0,0,1,0.0009326036032694409
3247,PSA5,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.0019102408537383518,1,0,1,0.002085513006151495
3248,PSA5,APC/C-mediated degradation of cell cycle proteins,0.0008542250746239024,0,0,1,0.0009326036032694409
3249,PSA5,APC/C-mediated degradation of cell cycle proteins,0.0019102408537383518,1,0,1,0.002085513006151495
3250,PSA5,Degradation of AXIN,0.0008542250746239024,0,0,1,0.0009326036032694409
3251,PSA5,Degradation of AXIN,0.0019102408537383518,1,0,1,0.002085513006151495
3252,PSA5,Degradation of DVL,0.0008542250746239024,0,0,1,0.0009326036032694409
3253,PSA5,Degradation of DVL,0.0019102408537383518,1,0,1,0.002085513006151495
3254,PSA5,Downstream TCR signaling,0.0008542250746239024,0,0,1,0.0009326036032694409
3255,PSA5,Downstream TCR signaling,0.0019102408537383518,1,0,1,0.002085513006151495
3256,PSA5,Transcriptional regulation by RUNX3,0.0008542250746239024,0,0,1,0.0009326036032694409
3257,PSA5,Transcriptional regulation by RUNX3,0.0019102408537383518,1,0,1,0.002085513006151495
3258,PSA5,Transcriptional regulation by RUNX2,0.0008542250746239024,0,0,1,0.0009326036032694409
3259,PSA5,Transcriptional regulation by RUNX2,0.0019102408537383518,1,0,1,0.002085513006151495
3260,PSA5,Transcriptional regulation by RUNX1,0.0008542250746239024,0,0,1,0.0009326036032694409
3261,PSA5,Transcriptional regulation by RUNX1,0.0019102408537383518,1,0,1,0.002085513006151495
3262,PSA5,FCERI mediated NF-kB activation,0.0008542250746239024,0,0,1,0.0009326036032694409
3263,PSA5,FCERI mediated NF-kB activation,0.0019102408537383518,1,0,1,0.002085513006151495
3264,PSA5,Mitotic Metaphase and Anaphase,0.0008542250746239024,0,0,1,0.0009326036032694409
3265,PSA5,Mitotic Metaphase and Anaphase,0.0019102408537383518,1,0,1,0.002085513006151495
3266,PSA5,Regulation of ornithine decarboxylase (ODC),0.0008542250746239024,0,0,1,0.0009326036032694409
3267,PSA5,Regulation of ornithine decarboxylase (ODC),0.0019102408537383518,1,0,1,0.002085513006151495
3268,PSA5,Signaling by ROBO receptors,0.0008542250746239024,0,0,1,0.0009326036032694409
3269,PSA5,Signaling by ROBO receptors,0.0019102408537383518,1,0,1,0.002085513006151495
3270,PSA5,PCP/CE pathway,0.0008542250746239024,0,0,1,0.0009326036032694409
3271,PSA5,PCP/CE pathway,0.0019102408537383518,1,0,1,0.002085513006151495
3272,PSA5,Interleukin-1 family signaling,0.0008542250746239024,0,0,1,0.0009326036032694409
3273,PSA5,Interleukin-1 family signaling,0.0019102408537383518,1,0,1,0.002085513006151495
3274,PSA5,G2/M Transition,0.0008542250746239024,0,0,1,0.0009326036032694409
3275,PSA5,G2/M Transition,0.0019102408537383518,1,0,1,0.002085513006151495
3276,PSA5,G1/S Transition,0.0008542250746239024,0,0,1,0.0009326036032694409
3277,PSA5,G1/S Transition,0.0019102408537383518,1,0,1,0.002085513006151495
3278,PSA5,Hh mutants are degraded by ERAD,0.0008542250746239024,0,0,1,0.0009326036032694409
3279,PSA5,Hh mutants are degraded by ERAD,0.0019102408537383518,1,0,1,0.002085513006151495
3280,PSA5,CLEC7A (Dectin-1) signaling,0.0008542250746239024,0,0,1,0.0009326036032694409
3281,PSA5,CLEC7A (Dectin-1) signaling,0.0019102408537383518,1,0,1,0.002085513006151495
3282,PSA5,Degradation of GLI1 by the proteasome,0.0008542250746239024,0,0,1,0.0009326036032694409
3283,PSA5,Degradation of GLI1 by the proteasome,0.0019102408537383518,1,0,1,0.002085513006151495
3284,PSA5,Degradation of GLI2 by the proteasome,0.0008542250746239024,0,0,1,0.0009326036032694409
3285,PSA5,Degradation of GLI2 by the proteasome,0.0019102408537383518,1,0,1,0.002085513006151495
3286,PSA5,GLI3 is processed to GLI3R by the proteasome,0.0008542250746239024,0,0,1,0.0009326036032694409
3287,PSA5,GLI3 is processed to GLI3R by the proteasome,0.0019102408537383518,1,0,1,0.002085513006151495
3288,PSA5,Defective CFTR causes cystic fibrosis,0.0008542250746239024,0,0,1,0.0009326036032694409
3289,PSA5,Defective CFTR causes cystic fibrosis,0.0019102408537383518,1,0,1,0.002085513006151495
3290,PSA5,NIK-->noncanonical NF-kB signaling,0.0008542250746239024,0,0,1,0.0009326036032694409
3291,PSA5,NIK-->noncanonical NF-kB signaling,0.0019102408537383518,1,0,1,0.002085513006151495
3292,PSA5,RAF/MAP kinase cascade,0.0008542250746239024,0,0,1,0.0009326036032694409
3293,PSA5,RAF/MAP kinase cascade,0.0019102408537383518,1,0,1,0.002085513006151495
3294,PSA5,UCH proteinases,0.0008542250746239024,0,0,1,0.0009326036032694409
3295,PSA5,UCH proteinases,0.0019102408537383518,1,0,1,0.002085513006151495
3296,PSA5,Ub-specific processing proteases,0.0008542250746239024,0,0,1,0.0009326036032694409
3297,PSA5,Ub-specific processing proteases,0.0019102408537383518,1,0,1,0.002085513006151495
3298,PSA5,Orc1 removal from chromatin,0.0008542250746239024,0,0,1,0.0009326036032694409
3299,PSA5,Orc1 removal from chromatin,0.0019102408537383518,1,0,1,0.002085513006151495
3300,PSA5,CDK-mediated phosphorylation and removal of Cdc6,0.0008542250746239024,0,0,1,0.0009326036032694409
3301,PSA5,CDK-mediated phosphorylation and removal of Cdc6,0.0019102408537383518,1,0,1,0.002085513006151495
3302,PSA5,Cyclin A:Cdk2-associated events at S phase entry,0.0008542250746239024,0,0,1,0.0009326036032694409
3303,PSA5,Cyclin A:Cdk2-associated events at S phase entry,0.0019102408537383518,1,0,1,0.002085513006151495
3304,PSA5,Ubiquitin-dependent degradation of Cyclin D,0.0008542250746239024,0,0,1,0.0009326036032694409
3305,PSA5,Ubiquitin-dependent degradation of Cyclin D,0.0019102408537383518,1,0,1,0.002085513006151495
3306,PSA5,p53-Dependent G1/S DNA damage checkpoint,0.0008542250746239024,0,0,1,0.0009326036032694409
3307,PSA5,p53-Dependent G1/S DNA damage checkpoint,0.0019102408537383518,1,0,1,0.002085513006151495
3308,PSA5,p53-Independent G1/S DNA damage checkpoint,0.0008542250746239024,0,0,1,0.0009326036032694409
3309,PSA5,p53-Independent G1/S DNA damage checkpoint,0.0019102408537383518,1,0,1,0.002085513006151495
3310,PSA5,Negative regulation of NOTCH4 signaling,0.0008542250746239024,0,0,1,0.0009326036032694409
3311,PSA5,Negative regulation of NOTCH4 signaling,0.0019102408537383518,1,0,1,0.002085513006151495
3312,PSA5,KEAP1-NFE2L2 pathway,0.0008542250746239024,0,0,1,0.0009326036032694409
3313,PSA5,KEAP1-NFE2L2 pathway,0.0019102408537383518,1,0,1,0.002085513006151495
3314,PSA5,Antigen processing: Ubiquitination & Proteasome degradation,0.0008542250746239024,0,0,1,0.0009326036032694409
3315,PSA5,Antigen processing: Ubiquitination & Proteasome degradation,0.0019102408537383518,1,0,1,0.002085513006151495
3316,PSA5,Neutrophil degranulation,0.0008542250746239024,0,0,1,0.0009326036032694409
3317,PSA5,Neutrophil degranulation,0.0019102408537383518,1,0,1,0.002085513006151495
3318,PSA5,Degradation of beta-catenin by the destruction complex,0.0008542250746239024,0,0,1,0.0009326036032694409
3319,PSA5,Degradation of beta-catenin by the destruction complex,0.0019102408537383518,1,0,1,0.002085513006151495
3320,PSA5,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.0008542250746239024,0,0,1,0.0009326036032694409
3321,PSA5,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.0019102408537383518,1,0,1,0.002085513006151495
3322,PSA5,Hedgehog ligand biogenesis,0.0008542250746239024,0,0,1,0.0009326036032694409
3323,PSA5,Hedgehog ligand biogenesis,0.0019102408537383518,1,0,1,0.002085513006151495
3324,PSA5,Hedgehog 'on' state,0.0008542250746239024,0,0,1,0.0009326036032694409
3325,PSA5,Hedgehog 'on' state,0.0019102408537383518,1,0,1,0.002085513006151495
3326,PSA5,MAPK6/MAPK4 signaling,0.0008542250746239024,0,0,1,0.0009326036032694409
3327,PSA5,MAPK6/MAPK4 signaling,0.0019102408537383518,1,0,1,0.002085513006151495
3328,PSA5,Neddylation,0.0008542250746239024,0,0,1,0.0009326036032694409
3329,PSA5,Neddylation,0.0019102408537383518,1,0,1,0.002085513006151495
3330,PSB6,Downstream signaling events of B Cell Receptor (BCR),0.00440060656557928,0,0,1,0.004804379620250917
3331,PSB6,Downstream signaling events of B Cell Receptor (BCR),0.0073014902350431315,1,0,1,0.007971430837985993
3332,PSB6,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.00440060656557928,0,0,1,0.004804379620250917
3333,PSB6,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.0073014902350431315,1,0,1,0.007971430837985993
3334,PSB6,Antigen processing-Cross presentation,0.00440060656557928,0,0,1,0.004804379620250917
3335,PSB6,Antigen processing-Cross presentation,0.0073014902350431315,1,0,1,0.007971430837985993
3336,PSB6,PTEN Regulation,0.00440060656557928,0,0,1,0.004804379620250917
3337,PSB6,PTEN Regulation,0.0073014902350431315,1,0,1,0.007971430837985993
3338,PSB6,Host Interactions of HIV factors,0.00440060656557928,0,0,1,0.004804379620250917
3339,PSB6,Host Interactions of HIV factors,0.0073014902350431315,1,0,1,0.007971430837985993
3340,PSB6,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.00440060656557928,0,0,1,0.004804379620250917
3341,PSB6,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.0073014902350431315,1,0,1,0.007971430837985993
3342,PSB6,APC/C-mediated degradation of cell cycle proteins,0.00440060656557928,0,0,1,0.004804379620250917
3343,PSB6,APC/C-mediated degradation of cell cycle proteins,0.0073014902350431315,1,0,1,0.007971430837985993
3344,PSB6,Degradation of AXIN,0.00440060656557928,0,0,1,0.004804379620250917
3345,PSB6,Degradation of AXIN,0.0073014902350431315,1,0,1,0.007971430837985993
3346,PSB6,Degradation of DVL,0.00440060656557928,0,0,1,0.004804379620250917
3347,PSB6,Degradation of DVL,0.0073014902350431315,1,0,1,0.007971430837985993
3348,PSB6,Downstream TCR signaling,0.00440060656557928,0,0,1,0.004804379620250917
3349,PSB6,Downstream TCR signaling,0.0073014902350431315,1,0,1,0.007971430837985993
3350,PSB6,Transcriptional regulation by RUNX3,0.00440060656557928,0,0,1,0.004804379620250917
3351,PSB6,Transcriptional regulation by RUNX3,0.0073014902350431315,1,0,1,0.007971430837985993
3352,PSB6,Transcriptional regulation by RUNX2,0.00440060656557928,0,0,1,0.004804379620250917
3353,PSB6,Transcriptional regulation by RUNX2,0.0073014902350431315,1,0,1,0.007971430837985993
3354,PSB6,Transcriptional regulation by RUNX1,0.00440060656557928,0,0,1,0.004804379620250917
3355,PSB6,Transcriptional regulation by RUNX1,0.0073014902350431315,1,0,1,0.007971430837985993
3356,PSB6,FCERI mediated NF-kB activation,0.00440060656557928,0,0,1,0.004804379620250917
3357,PSB6,FCERI mediated NF-kB activation,0.0073014902350431315,1,0,1,0.007971430837985993
3358,PSB6,Mitotic Metaphase and Anaphase,0.00440060656557928,0,0,1,0.004804379620250917
3359,PSB6,Mitotic Metaphase and Anaphase,0.0073014902350431315,1,0,1,0.007971430837985993
3360,PSB6,Regulation of ornithine decarboxylase (ODC),0.00440060656557928,0,0,1,0.004804379620250917
3361,PSB6,Regulation of ornithine decarboxylase (ODC),0.0073014902350431315,1,0,1,0.007971430837985993
3362,PSB6,Signaling by ROBO receptors,0.00440060656557928,0,0,1,0.004804379620250917
3363,PSB6,Signaling by ROBO receptors,0.0073014902350431315,1,0,1,0.007971430837985993
3364,PSB6,PCP/CE pathway,0.00440060656557928,0,0,1,0.004804379620250917
