,source,target,value,type,source layer,target layer,normalized value
2751,CBPN,Regulation of Complement cascade,5.819151195019531e-06,1,0,1,6.178089270874545e-06
2752,B4GT1,Keratan sulfate/keratin metabolism,0.002683492174961651,0,0,1,0.002849015888914488
2753,B4GT1,Keratan sulfate/keratin metabolism,0.0008371071970258282,1,0,1,0.0008887418146040756
2754,B4GT1,Pre-NOTCH Processing in Golgi,0.002683492174961651,0,0,1,0.002849015888914488
2755,B4GT1,Pre-NOTCH Processing in Golgi,0.0008371071970258282,1,0,1,0.0008887418146040756
2756,B4GT1,Diseases associated with glycosaminoglycan metabolism,0.002683492174961651,0,0,1,0.002849015888914488
2757,B4GT1,Diseases associated with glycosaminoglycan metabolism,0.0008371071970258282,1,0,1,0.0008887418146040756
2758,B4GT1,Diseases associated with N-glycosylation of proteins,0.002683492174961651,0,0,1,0.002849015888914488
2759,B4GT1,Diseases associated with N-glycosylation of proteins,0.0008371071970258282,1,0,1,0.0008887418146040756
2760,B4GT1,Interaction With Cumulus Cells And The Zona Pellucida,0.002683492174961651,0,0,1,0.002849015888914488
2761,B4GT1,Interaction With Cumulus Cells And The Zona Pellucida,0.0008371071970258282,1,0,1,0.0008887418146040756
2762,B4GT1,Neutrophil degranulation,0.002683492174961651,0,0,1,0.002849015888914488
2763,B4GT1,Neutrophil degranulation,0.0008371071970258282,1,0,1,0.0008887418146040756
2764,B4GT1,Lactose synthesis,0.002683492174961651,0,0,1,0.002849015888914488
2765,B4GT1,Lactose synthesis,0.0008371071970258282,1,0,1,0.0008887418146040756
2766,EZRI,L1CAM interactions,0.00012587220882333123,0,0,1,0.00013363628418836657
2767,EZRI,L1CAM interactions,0.0005129341527743993,1,0,1,0.0005445730622419418
2768,EZRI,Netrin-1 signaling,0.00012587220882333123,0,0,1,0.00013363628418836657
2769,EZRI,Netrin-1 signaling,0.0005129341527743993,1,0,1,0.0005445730622419418
2770,EZRI,Sensory processing of sound by inner hair cells of the cochlea,0.00012587220882333123,0,0,1,0.00013363628418836657
2771,EZRI,Sensory processing of sound by inner hair cells of the cochlea,0.0005129341527743993,1,0,1,0.0005445730622419418
2772,EZRI,Sensory processing of sound by outer hair cells of the cochlea,0.00012587220882333123,0,0,1,0.00013363628418836657
2773,EZRI,Sensory processing of sound by outer hair cells of the cochlea,0.0005129341527743993,1,0,1,0.0005445730622419418
2774,TIMP2,Activation of Matrix Metalloproteinases,0.00017404345386138015,0,0,1,0.00018477883782899932
2775,TIMP2,Activation of Matrix Metalloproteinases,0.0001722884456465153,1,0,1,0.00018291557683797492
2776,TIMP2,Neutrophil degranulation,0.00017404345386138015,0,0,1,0.00018477883782899932
2777,TIMP2,Neutrophil degranulation,0.0001722884456465153,1,0,1,0.00018291557683797492
2778,CD44,Hyaluronan metabolism,0.0008494078010157991,0,0,1,0.0009018011469686922
2779,CD44,Hyaluronan metabolism,0.0006354511775898896,1,0,1,0.000674647207275307
2780,CD44,Interferon gamma signaling,0.0008494078010157991,0,0,1,0.0009018011469686922
2781,CD44,Interferon gamma signaling,0.0006354511775898896,1,0,1,0.000674647207275307
2782,CD44,Integrin cell surface interactions,0.0008494078010157991,0,0,1,0.0009018011469686922
2783,CD44,Integrin cell surface interactions,0.0006354511775898896,1,0,1,0.000674647207275307
2784,CD44,Neutrophil degranulation,0.0008494078010157991,0,0,1,0.0009018011469686922
2785,CD44,Neutrophil degranulation,0.0006354511775898896,1,0,1,0.000674647207275307
2786,CD36,Antigen processing-Cross presentation,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2787,CD36,Antigen processing-Cross presentation,0.0003613245408366869,1,0,1,0.0003836118351689115
2788,CD36,Toll Like Receptor 4 (TLR4) Cascade,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2789,CD36,Toll Like Receptor 4 (TLR4) Cascade,0.0003613245408366869,1,0,1,0.0003836118351689115
2790,CD36,Toll Like Receptor 2 (TLR2) Cascade,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2791,CD36,Toll Like Receptor 2 (TLR2) Cascade,0.0003613245408366869,1,0,1,0.0003836118351689115
2792,CD36,Regulation of TLR by endogenous ligand,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2793,CD36,Regulation of TLR by endogenous ligand,0.0003613245408366869,1,0,1,0.0003836118351689115
2794,CD36,PPARA activates gene expression,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2795,CD36,PPARA activates gene expression,0.0003613245408366869,1,0,1,0.0003836118351689115
2796,CD36,Free fatty acids regulate insulin secretion,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2797,CD36,Free fatty acids regulate insulin secretion,0.0003613245408366869,1,0,1,0.0003836118351689115
2798,CD36,Interleukin-4 and Interleukin-13 signaling,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2799,CD36,Interleukin-4 and Interleukin-13 signaling,0.0003613245408366869,1,0,1,0.0003836118351689115
2800,CD36,MyD88 deficiency (TLR2/4),3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2801,CD36,MyD88 deficiency (TLR2/4),0.0003613245408366869,1,0,1,0.0003836118351689115
2802,CD36,IRAK4 deficiency (TLR2/4),3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2803,CD36,IRAK4 deficiency (TLR2/4),0.0003613245408366869,1,0,1,0.0003836118351689115
2804,CD36,Platelet degranulation ,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2805,CD36,Platelet degranulation ,0.0003613245408366869,1,0,1,0.0003836118351689115
2806,CD36,Transcriptional regulation of white adipocyte differentiation,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2807,CD36,Transcriptional regulation of white adipocyte differentiation,0.0003613245408366869,1,0,1,0.0003836118351689115
2808,CD36,Neutrophil degranulation,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2809,CD36,Neutrophil degranulation,0.0003613245408366869,1,0,1,0.0003836118351689115
2810,CD36,Scavenging by Class B Receptors,3.6095782308325514e-05,0,0,1,3.832224974559036e-05
2811,CD36,Scavenging by Class B Receptors,0.0003613245408366869,1,0,1,0.0003836118351689115
2812,FAAA,Tyrosine catabolism,0.00041501294761815764,0,0,1,0.000440611861253616
2813,FAAA,Tyrosine catabolism,0.00017243640723066205,1,0,1,0.00018307266501885956
2814,HSP76,Regulation of HSF1-mediated heat shock response,4.7102184375380385e-05,0,0,1,5.0007550959210896e-05
2815,HSP76,Regulation of HSF1-mediated heat shock response,4.3243001146316744e-05,1,0,1,4.591032479979727e-05
2816,HSP76,Neutrophil degranulation,4.7102184375380385e-05,0,0,1,5.0007550959210896e-05
2817,HSP76,Neutrophil degranulation,4.3243001146316744e-05,1,0,1,4.591032479979727e-05
2818,AATC,Methionine salvage pathway,6.61859716098758e-06,0,0,1,7.0268468266531865e-06
2819,AATC,Methionine salvage pathway,0.0009229186120700697,1,0,1,0.0009798462669264579
2820,AATC,Gluconeogenesis,6.61859716098758e-06,0,0,1,7.0268468266531865e-06
2821,AATC,Gluconeogenesis,0.0009229186120700697,1,0,1,0.0009798462669264579
2822,AATC,Aspartate and asparagine metabolism,6.61859716098758e-06,0,0,1,7.0268468266531865e-06
2823,AATC,Aspartate and asparagine metabolism,0.0009229186120700697,1,0,1,0.0009798462669264579
2824,CTRB1,"Cobalamin (Cbl, vitamin B12) transport and metabolism",9.048963907419415e-05,0,0,1,9.607123952511642e-05
2825,CTRB1,"Cobalamin (Cbl, vitamin B12) transport and metabolism",4.130391138440633e-05,1,0,1,4.385162770603991e-05
2826,CTRB1,Activation of Matrix Metalloproteinases,9.048963907419415e-05,0,0,1,9.607123952511642e-05
2827,CTRB1,Activation of Matrix Metalloproteinases,4.130391138440633e-05,1,0,1,4.385162770603991e-05
2828,IBP3,Transcriptional Regulation by TP53,1.6800945074433383e-05,0,0,1,1.7837264409583887e-05
2829,IBP3,Transcriptional Regulation by TP53,3.5007146669350424e-05,1,0,1,3.7166464660164156e-05
2830,IBP3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1.6800945074433383e-05,0,0,1,1.7837264409583887e-05
2831,IBP3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),3.5007146669350424e-05,1,0,1,3.7166464660164156e-05
2832,IBP3,Post-translational protein phosphorylation,1.6800945074433383e-05,0,0,1,1.7837264409583887e-05
2833,IBP3,Post-translational protein phosphorylation,3.5007146669350424e-05,1,0,1,3.7166464660164156e-05
2834,IBP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00014005029248347468,0,0,1,0.00014868890330870546
2835,IBP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00022272413509988857,1,0,1,0.00023646225081814804
2836,VINC,RAF/MAP kinase cascade,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2837,VINC,RAF/MAP kinase cascade,0.0013478094981368726,1,0,1,0.0014309453596512488
2838,VINC,Signaling by RAS mutants,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2839,VINC,Signaling by RAS mutants,0.0013478094981368726,1,0,1,0.0014309453596512488
2840,VINC,Signaling by moderate kinase activity BRAF mutants,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2841,VINC,Signaling by moderate kinase activity BRAF mutants,0.0013478094981368726,1,0,1,0.0014309453596512488
2842,VINC,Signaling by high-kinase activity BRAF mutants,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2843,VINC,Signaling by high-kinase activity BRAF mutants,0.0013478094981368726,1,0,1,0.0014309453596512488
2844,VINC,Signaling by BRAF and RAF1 fusions,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2845,VINC,Signaling by BRAF and RAF1 fusions,0.0013478094981368726,1,0,1,0.0014309453596512488
2846,VINC,Paradoxical activation of RAF signaling by kinase inactive BRAF,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2847,VINC,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0013478094981368726,1,0,1,0.0014309453596512488
2848,VINC,Signaling by RAF1 mutants,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2849,VINC,Signaling by RAF1 mutants,0.0013478094981368726,1,0,1,0.0014309453596512488
2850,VINC,Platelet degranulation ,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2851,VINC,Platelet degranulation ,0.0013478094981368726,1,0,1,0.0014309453596512488
2852,VINC,Signaling by ALK fusions and activated point mutants,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2853,VINC,Signaling by ALK fusions and activated point mutants,0.0013478094981368726,1,0,1,0.0014309453596512488
2854,VINC,Neutrophil degranulation,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2855,VINC,Neutrophil degranulation,0.0013478094981368726,1,0,1,0.0014309453596512488
2856,VINC,Smooth Muscle Contraction,4.884376178994026e-05,0,0,1,5.185655270855515e-05
2857,VINC,Smooth Muscle Contraction,0.0013478094981368726,1,0,1,0.0014309453596512488
2858,LBP,Toll Like Receptor 4 (TLR4) Cascade,8.401089488666349e-05,0,0,1,8.919287211167278e-05
2859,LBP,Toll Like Receptor 4 (TLR4) Cascade,0.0002022387063708418,1,0,1,0.00021471323567853295
2860,LBP,Regulation of TLR by endogenous ligand,8.401089488666349e-05,0,0,1,8.919287211167278e-05
2861,LBP,Regulation of TLR by endogenous ligand,0.0002022387063708418,1,0,1,0.00021471323567853295
2862,LBP,Interleukin-4 and Interleukin-13 signaling,8.401089488666349e-05,0,0,1,8.919287211167278e-05
2863,LBP,Interleukin-4 and Interleukin-13 signaling,0.0002022387063708418,1,0,1,0.00021471323567853295
2864,ML12A,EPH-Ephrin signaling,0.0010347619830325795,0,0,1,0.0010985883836037691
2865,ML12A,EPH-Ephrin signaling,0.0011286667576485177,1,0,1,0.001198285411760583
2866,ML12A,Smooth Muscle Contraction,0.0010347619830325795,0,0,1,0.0010985883836037691
2867,ML12A,Smooth Muscle Contraction,0.0011286667576485177,1,0,1,0.001198285411760583
2868,VCAM1,Interleukin-4 and Interleukin-13 signaling,0.00014774823489042296,0,0,1,0.00015686167177584573
2869,VCAM1,Interleukin-4 and Interleukin-13 signaling,0.00023882880279634127,1,0,1,0.00025356028992591526
2870,VCAM1,Interferon gamma signaling,0.00014774823489042296,0,0,1,0.00015686167177584573
2871,VCAM1,Interferon gamma signaling,0.00023882880279634127,1,0,1,0.00025356028992591526
2872,VCAM1,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00014774823489042296,0,0,1,0.00015686167177584573
2873,VCAM1,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00023882880279634127,1,0,1,0.00025356028992591526
2874,VCAM1,Integrin cell surface interactions,0.00014774823489042296,0,0,1,0.00015686167177584573
2875,VCAM1,Integrin cell surface interactions,0.00023882880279634127,1,0,1,0.00025356028992591526
2876,A1AG2,Platelet degranulation ,9.808453948208729e-05,0,0,1,0.00010413461013551141
2877,A1AG2,Platelet degranulation ,1.55427218035344e-05,1,0,1,1.650143115318753e-05
2878,A1AG2,Neutrophil degranulation,9.808453948208729e-05,0,0,1,0.00010413461013551141
2879,A1AG2,Neutrophil degranulation,1.55427218035344e-05,1,0,1,1.650143115318753e-05
2880,ITIH2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.000249171114030779,0,0,1,0.00026454053772016604
2881,ITIH2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00025270285772107694,1,0,1,0.0002682901271481196
2882,ITIH2,Post-translational protein phosphorylation,0.000249171114030779,0,0,1,0.00026454053772016604
2883,ITIH2,Post-translational protein phosphorylation,0.00025270285772107694,1,0,1,0.0002682901271481196
2884,TYPH,Pyrimidine catabolism,0.0001180124908789025,0,0,1,0.00012529176151190906
2885,TYPH,Pyrimidine catabolism,0.00022304400288722086,1,0,1,0.00023680184875585198
2886,TYPH,Pyrimidine salvage,0.0001180124908789025,0,0,1,0.00012529176151190906
2887,TYPH,Pyrimidine salvage,0.00022304400288722086,1,0,1,0.00023680184875585198
2888,C4BPB,Regulation of Complement cascade,0.0001107364977765359,0,0,1,0.0001175669691127768
2889,C4BPB,Regulation of Complement cascade,1.3446787311797408e-05,1,0,1,1.4276214800854423e-05
2890,FLNA,Antiviral mechanism by IFN-stimulated genes,0.00016114171680806414,0,0,1,0.00017108129318830391
2891,FLNA,Antiviral mechanism by IFN-stimulated genes,0.00033789992862532324,1,0,1,0.00035874234122943723
2892,FLNA,RHO GTPase Effectors,0.00016114171680806414,0,0,1,0.00017108129318830391
2893,FLNA,RHO GTPase Effectors,0.00033789992862532324,1,0,1,0.00035874234122943723
2894,FLNA,Platelet degranulation ,0.00016114171680806414,0,0,1,0.00017108129318830391
2895,FLNA,Platelet degranulation ,0.00033789992862532324,1,0,1,0.00035874234122943723
2896,FLNA,GP1b-IX-V activation signalling,0.00016114171680806414,0,0,1,0.00017108129318830391
2897,FLNA,GP1b-IX-V activation signalling,0.00033789992862532324,1,0,1,0.00035874234122943723
2898,TENX,ECM proteoglycans,0.000296285969700409,0,0,1,0.0003145615415669937
2899,TENX,ECM proteoglycans,2.2479563863102524e-05,1,0,1,2.386615292543653e-05
2900,GPX3,Detoxification of Reactive Oxygen Species,0.0006265433906157972,0,0,1,0.0006651899683606389
2901,GPX3,Detoxification of Reactive Oxygen Species,0.00014628817184576074,1,0,1,0.00015531154882342127
2902,IBP4,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00010873723672814079,0,0,1,0.00011544438923491787
2903,IBP4,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00039951693511953675,1,0,1,0.00042416002053825434
2904,IBP4,Post-translational protein phosphorylation,0.00010873723672814079,0,0,1,0.00011544438923491787
2905,IBP4,Post-translational protein phosphorylation,0.00039951693511953675,1,0,1,0.00042416002053825434
2906,CPN2,Regulation of Complement cascade,1.1412614698135863e-05,0,0,1,1.211656993540991e-05
2907,CPN2,Regulation of Complement cascade,1.425570938831934e-06,1,0,1,1.5135032974578973e-06
2908,PROZ,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",0.0001504470981321186,0,0,1,0.0001597270068527807
2909,PROZ,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",1.4605691957638418e-05,1,0,1,1.550660324042013e-05
2910,MMP8,Collagen degradation,0.00075310573284987,0,0,1,0.0007995589549101374
2911,MMP8,Collagen degradation,0.00031956679909105935,1,0,1,0.0003392783838443587
2912,MMP8,Activation of Matrix Metalloproteinases,0.00075310573284987,0,0,1,0.0007995589549101374
2913,MMP8,Activation of Matrix Metalloproteinases,0.00031956679909105935,1,0,1,0.0003392783838443587
2914,MMP8,Neutrophil degranulation,0.00075310573284987,0,0,1,0.0007995589549101374
2915,MMP8,Neutrophil degranulation,0.00031956679909105935,1,0,1,0.0003392783838443587
2916,MRC1,Antigen processing-Cross presentation,5.63904218024664e-05,0,0,1,5.986870734963579e-05
2917,MRC1,Antigen processing-Cross presentation,0.00015989697988465343,1,0,1,0.00016975977814704377
2918,MRC1,Modulation by Mtb of host immune system,5.63904218024664e-05,0,0,1,5.986870734963579e-05
2919,MRC1,Modulation by Mtb of host immune system,0.00015989697988465343,1,0,1,0.00016975977814704377
2920,HV102,Initial triggering of complement,0.00019985810690845222,0,0,1,0.0002121857955925241
2921,HV102,Initial triggering of complement,0.0005252475962821373,1,0,1,0.0005576460260940901
2922,HV102,Regulation of Complement cascade,0.00019985810690845222,0,0,1,0.0002121857955925241
2923,HV102,Regulation of Complement cascade,0.0005252475962821373,1,0,1,0.0005576460260940901
2924,HV102,FCGR activation,0.00019985810690845222,0,0,1,0.0002121857955925241
2925,HV102,FCGR activation,0.0005252475962821373,1,0,1,0.0005576460260940901
2926,HV102,Regulation of actin dynamics for phagocytic cup formation,0.00019985810690845222,0,0,1,0.0002121857955925241
2927,HV102,Regulation of actin dynamics for phagocytic cup formation,0.0005252475962821373,1,0,1,0.0005576460260940901
2928,HV102,Role of phospholipids in phagocytosis,0.00019985810690845222,0,0,1,0.0002121857955925241
2929,HV102,Role of phospholipids in phagocytosis,0.0005252475962821373,1,0,1,0.0005576460260940901
2930,HV102,Role of LAT2/NTAL/LAB on calcium mobilization,0.00019985810690845222,0,0,1,0.0002121857955925241
2931,HV102,Role of LAT2/NTAL/LAB on calcium mobilization,0.0005252475962821373,1,0,1,0.0005576460260940901
2932,HV102,FCERI mediated MAPK activation,0.00019985810690845222,0,0,1,0.0002121857955925241
2933,HV102,FCERI mediated MAPK activation,0.0005252475962821373,1,0,1,0.0005576460260940901
2934,HV102,FCERI mediated Ca+2 mobilization,0.00019985810690845222,0,0,1,0.0002121857955925241
2935,HV102,FCERI mediated Ca+2 mobilization,0.0005252475962821373,1,0,1,0.0005576460260940901
2936,HV102,FCERI mediated NF-kB activation,0.00019985810690845222,0,0,1,0.0002121857955925241
2937,HV102,FCERI mediated NF-kB activation,0.0005252475962821373,1,0,1,0.0005576460260940901
2938,HV102,Parasite infection,0.00019985810690845222,0,0,1,0.0002121857955925241
2939,HV102,Parasite infection,0.0005252475962821373,1,0,1,0.0005576460260940901
2940,HV102,Leishmania parasite growth and survival,0.00019985810690845222,0,0,1,0.0002121857955925241
2941,HV102,Leishmania parasite growth and survival,0.0005252475962821373,1,0,1,0.0005576460260940901
2942,HV102,Potential therapeutics for SARS,0.00019985810690845222,0,0,1,0.0002121857955925241
2943,HV102,Potential therapeutics for SARS,0.0005252475962821373,1,0,1,0.0005576460260940901
2944,HV102,CD22 mediated BCR regulation,0.00019985810690845222,0,0,1,0.0002121857955925241
2945,HV102,CD22 mediated BCR regulation,0.0005252475962821373,1,0,1,0.0005576460260940901
2946,HV102,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00019985810690845222,0,0,1,0.0002121857955925241
2947,HV102,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0005252475962821373,1,0,1,0.0005576460260940901
2948,HV102,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00019985810690845222,0,0,1,0.0002121857955925241
2949,HV102,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0005252475962821373,1,0,1,0.0005576460260940901
2950,HV102,Scavenging of heme from plasma,0.00019985810690845222,0,0,1,0.0002121857955925241
2951,HV102,Scavenging of heme from plasma,0.0005252475962821373,1,0,1,0.0005576460260940901
2952,EST1,Metabolism of Angiotensinogen to Angiotensins,0.0020796761494649924,0,0,1,0.0022079551596631496
2953,EST1,Metabolism of Angiotensinogen to Angiotensins,0.0005889818210303689,1,0,1,0.0006253115183469057
2954,EST1,Physiological factors,0.0020796761494649924,0,0,1,0.0022079551596631496
2955,EST1,Physiological factors,0.0005889818210303689,1,0,1,0.0006253115183469057
2956,EST1,Aspirin ADME,0.0020796761494649924,0,0,1,0.0022079551596631496
2957,EST1,Aspirin ADME,0.0005889818210303689,1,0,1,0.0006253115183469057
2958,FBLN1,Molecules associated with elastic fibres,0.00012563637868721474,0,0,1,0.0001333859075294928
2959,FBLN1,Molecules associated with elastic fibres,8.989076571506971e-05,1,0,1,9.543542633679681e-05
2960,SAHH,Methylation,0.0004447369990949543,0,0,1,0.00047216935776150725
2961,SAHH,Methylation,0.00041346064776709294,1,0,1,0.0004389638121252051
2962,SAHH,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",0.0004447369990949543,0,0,1,0.00047216935776150725
2963,SAHH,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",0.00041346064776709294,1,0,1,0.0004389638121252051
2964,SAHH,Defective AHCY causes HMAHCHD,0.0004447369990949543,0,0,1,0.00047216935776150725
2965,SAHH,Defective AHCY causes HMAHCHD,0.00041346064776709294,1,0,1,0.0004389638121252051
2966,PRTN3,Other interleukin signaling,0.0016627373104545094,0,0,1,0.0017652986137898972
2967,PRTN3,Other interleukin signaling,6.619458252710266e-05,1,0,1,7.027761032411875e-05
2968,PRTN3,Common Pathway of Fibrin Clot Formation,0.0016627373104545094,0,0,1,0.0017652986137898972
2969,PRTN3,Common Pathway of Fibrin Clot Formation,6.619458252710266e-05,1,0,1,7.027761032411875e-05
2970,PRTN3,Neutrophil degranulation,0.0016627373104545094,0,0,1,0.0017652986137898972
2971,PRTN3,Neutrophil degranulation,6.619458252710266e-05,1,0,1,7.027761032411875e-05
2972,ALAT1,Alanine metabolism,0.00031666591966484535,0,0,1,0.00033619857177923616
2973,ALAT1,Alanine metabolism,0.00027312264203916537,1,0,1,0.0002899694487847747
2974,IBP6,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00011820721919307081,0,0,1,0.00012549850109783498
2975,IBP6,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0001861906449508742,1,0,1,0.00019767529444719074
2976,THIL,Utilization of Ketone Bodies,0.00020639259151158248,0,0,1,0.00021912334161329876
2977,THIL,Utilization of Ketone Bodies,0.00022508396245870114,1,0,1,0.00023896763753143263
2978,THIL,Synthesis of Ketone Bodies,0.00020639259151158248,0,0,1,0.00021912334161329876
2979,THIL,Synthesis of Ketone Bodies,0.00022508396245870114,1,0,1,0.00023896763753143263
2980,THIL,Branched-chain amino acid catabolism,0.00020639259151158248,0,0,1,0.00021912334161329876
2981,THIL,Branched-chain amino acid catabolism,0.00022508396245870114,1,0,1,0.00023896763753143263
2982,TENA,Integrin cell surface interactions,0.00014944742039498923,0,0,1,0.0001586656667887217
2983,TENA,Integrin cell surface interactions,0.00037019451039800214,1,0,1,0.00039302892400940205
2984,TENA,ECM proteoglycans,0.00014944742039498923,0,0,1,0.0001586656667887217
2985,TENA,ECM proteoglycans,0.00037019451039800214,1,0,1,0.00039302892400940205
2986,TENA,Syndecan interactions,0.00014944742039498923,0,0,1,0.0001586656667887217
2987,TENA,Syndecan interactions,0.00037019451039800214,1,0,1,0.00039302892400940205
2988,TENA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00014944742039498923,0,0,1,0.0001586656667887217
2989,TENA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00037019451039800214,1,0,1,0.00039302892400940205
2990,TENA,Post-translational protein phosphorylation,0.00014944742039498923,0,0,1,0.0001586656667887217
2991,TENA,Post-translational protein phosphorylation,0.00037019451039800214,1,0,1,0.00039302892400940205
2992,ZA2G,Miscellaneous transport and binding events,5.262316224311666e-05,0,0,1,5.5869074914558616e-05
2993,ZA2G,Miscellaneous transport and binding events,1.0889045217348022e-05,1,0,1,1.1560705534673739e-05
2994,PSA1,Downstream signaling events of B Cell Receptor (BCR),0.0015501563985676028,0,0,1,0.0016457734630378317
2995,PSA1,Downstream signaling events of B Cell Receptor (BCR),0.002201326584991843,1,0,1,0.0023371092622698837
2996,PSA1,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.0015501563985676028,0,0,1,0.0016457734630378317
2997,PSA1,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.002201326584991843,1,0,1,0.0023371092622698837
2998,PSA1,Antigen processing-Cross presentation,0.0015501563985676028,0,0,1,0.0016457734630378317
2999,PSA1,Antigen processing-Cross presentation,0.002201326584991843,1,0,1,0.0023371092622698837
3000,PSA1,PTEN Regulation,0.0015501563985676028,0,0,1,0.0016457734630378317
3001,PSA1,PTEN Regulation,0.002201326584991843,1,0,1,0.0023371092622698837
3002,PSA1,Host Interactions of HIV factors,0.0015501563985676028,0,0,1,0.0016457734630378317
3003,PSA1,Host Interactions of HIV factors,0.002201326584991843,1,0,1,0.0023371092622698837
3004,PSA1,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.0015501563985676028,0,0,1,0.0016457734630378317
3005,PSA1,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.002201326584991843,1,0,1,0.0023371092622698837
3006,PSA1,APC/C-mediated degradation of cell cycle proteins,0.0015501563985676028,0,0,1,0.0016457734630378317
3007,PSA1,APC/C-mediated degradation of cell cycle proteins,0.002201326584991843,1,0,1,0.0023371092622698837
3008,PSA1,Degradation of AXIN,0.0015501563985676028,0,0,1,0.0016457734630378317
3009,PSA1,Degradation of AXIN,0.002201326584991843,1,0,1,0.0023371092622698837
3010,PSA1,Degradation of DVL,0.0015501563985676028,0,0,1,0.0016457734630378317
3011,PSA1,Degradation of DVL,0.002201326584991843,1,0,1,0.0023371092622698837
3012,PSA1,Downstream TCR signaling,0.0015501563985676028,0,0,1,0.0016457734630378317
3013,PSA1,Downstream TCR signaling,0.002201326584991843,1,0,1,0.0023371092622698837
3014,PSA1,Transcriptional regulation by RUNX3,0.0015501563985676028,0,0,1,0.0016457734630378317
3015,PSA1,Transcriptional regulation by RUNX3,0.002201326584991843,1,0,1,0.0023371092622698837
3016,PSA1,Transcriptional regulation by RUNX2,0.0015501563985676028,0,0,1,0.0016457734630378317
3017,PSA1,Transcriptional regulation by RUNX2,0.002201326584991843,1,0,1,0.0023371092622698837
3018,PSA1,Transcriptional regulation by RUNX1,0.0015501563985676028,0,0,1,0.0016457734630378317
3019,PSA1,Transcriptional regulation by RUNX1,0.002201326584991843,1,0,1,0.0023371092622698837
3020,PSA1,FCERI mediated NF-kB activation,0.0015501563985676028,0,0,1,0.0016457734630378317
3021,PSA1,FCERI mediated NF-kB activation,0.002201326584991843,1,0,1,0.0023371092622698837
