,source,target,value,type,source layer,target layer,normalized value
1187,CO9,Regulation of Complement cascade,0.0037202531283208433,1,0,1,0.004223616499187793
1188,APOH,Platelet degranulation ,0.0018711606373155618,0,0,1,0.0021243352717678766
1189,APOH,Platelet degranulation ,0.002340649024969353,1,0,1,0.002657347094317338
1190,A2GL,Neutrophil degranulation,0.00015758874406353166,0,0,1,0.0001789110570047244
1191,A2GL,Neutrophil degranulation,0.00019575318335535543,1,0,1,0.00022223927955176184
1192,AMBP,Scavenging of heme from plasma,5.609767682787918e-05,0,0,1,6.368789037838325e-05
1193,AMBP,Scavenging of heme from plasma,2.4051693503805598e-05,1,0,1,2.730597247341935e-05
1194,A1AG1,Platelet degranulation ,0.0016846625940379614,0,0,1,0.0019126033853924345
1195,A1AG1,Platelet degranulation ,0.0021050478000683302,1,0,1,0.0023898681926411086
1196,A1AG1,Neutrophil degranulation,0.0016846625940379614,0,0,1,0.0019126033853924345
1197,A1AG1,Neutrophil degranulation,0.0021050478000683302,1,0,1,0.0023898681926411086
1198,FETUA,Platelet degranulation ,0.004968054980439393,0,0,1,0.005640250343321873
1199,FETUA,Platelet degranulation ,0.003928266112597272,1,0,1,0.00445977437396976
1200,FETUA,Neutrophil degranulation,0.004968054980439393,0,0,1,0.005640250343321873
1201,FETUA,Neutrophil degranulation,0.003928266112597272,1,0,1,0.00445977437396976
1202,FETUA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004968054980439393,0,0,1,0.005640250343321873
1203,FETUA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.003928266112597272,1,0,1,0.00445977437396976
1204,FETUA,Post-translational protein phosphorylation,0.004968054980439393,0,0,1,0.005640250343321873
1205,FETUA,Post-translational protein phosphorylation,0.003928266112597272,1,0,1,0.00445977437396976
1206,CXCL7,Class A/1 (Rhodopsin-like receptors),0.005013469751571959,0,0,1,0.005691809893182104
1207,CXCL7,Class A/1 (Rhodopsin-like receptors),0.006024272693196467,1,0,1,0.006839378038256086
1208,CXCL7,G alpha (i) signalling events,0.005013469751571959,0,0,1,0.005691809893182104
1209,CXCL7,G alpha (i) signalling events,0.006024272693196467,1,0,1,0.006839378038256086
1210,CXCL7,Platelet degranulation ,0.005013469751571959,0,0,1,0.005691809893182104
1211,CXCL7,Platelet degranulation ,0.006024272693196467,1,0,1,0.006839378038256086
1212,CXCL7,Neutrophil degranulation,0.005013469751571959,0,0,1,0.005691809893182104
1213,CXCL7,Neutrophil degranulation,0.006024272693196467,1,0,1,0.006839378038256086
1214,PLF4,Transcriptional regulation by RUNX1,0.015409267492528534,0,0,1,0.01749419573802418
1215,PLF4,Transcriptional regulation by RUNX1,0.01921264510801292,1,0,1,0.021812183760697237
1216,PLF4,Class A/1 (Rhodopsin-like receptors),0.015409267492528534,0,0,1,0.01749419573802418
1217,PLF4,Class A/1 (Rhodopsin-like receptors),0.01921264510801292,1,0,1,0.021812183760697237
1218,PLF4,G alpha (i) signalling events,0.015409267492528534,0,0,1,0.01749419573802418
1219,PLF4,G alpha (i) signalling events,0.01921264510801292,1,0,1,0.021812183760697237
1220,PLF4,Platelet degranulation ,0.015409267492528534,0,0,1,0.01749419573802418
1221,PLF4,Platelet degranulation ,0.01921264510801292,1,0,1,0.021812183760697237
1222,PLF4,Cell surface interactions at the vascular wall,0.015409267492528534,0,0,1,0.01749419573802418
1223,PLF4,Cell surface interactions at the vascular wall,0.01921264510801292,1,0,1,0.021812183760697237
1224,PLF4,Common Pathway of Fibrin Clot Formation,0.015409267492528534,0,0,1,0.01749419573802418
1225,PLF4,Common Pathway of Fibrin Clot Formation,0.01921264510801292,1,0,1,0.021812183760697237
1226,TRFE,Platelet degranulation ,0.005712503798643542,0,0,1,0.006485425712554632
1227,TRFE,Platelet degranulation ,0.004080778685522165,1,0,1,0.004632922435975397
1228,TRFE,Cargo recognition for clathrin-mediated endocytosis,0.005712503798643542,0,0,1,0.006485425712554632
1229,TRFE,Cargo recognition for clathrin-mediated endocytosis,0.004080778685522165,1,0,1,0.004632922435975397
1230,TRFE,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005712503798643542,0,0,1,0.006485425712554632
1231,TRFE,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004080778685522165,1,0,1,0.004632922435975397
1232,TRFE,Post-translational protein phosphorylation,0.005712503798643542,0,0,1,0.006485425712554632
1233,TRFE,Post-translational protein phosphorylation,0.004080778685522165,1,0,1,0.004632922435975397
1234,TRFE,Transferrin endocytosis and recycling,0.005712503798643542,0,0,1,0.006485425712554632
1235,TRFE,Transferrin endocytosis and recycling,0.004080778685522165,1,0,1,0.004632922435975397
1236,HEMO,Scavenging of heme from plasma,0.0005995778758225816,0,0,1,0.0006807028773376053
1237,HEMO,Scavenging of heme from plasma,0.00025333589875574863,1,0,1,0.0002876131394597592
1238,ANGI,Adherens junctions interactions,0.0019329594217919984,0,0,1,0.0021944956497694235
1239,ANGI,Adherens junctions interactions,0.0002725587940045017,1,0,1,0.00030943696024139444
1240,ANGI,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.0019329594217919984,0,0,1,0.0021944956497694235
1241,ANGI,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.0002725587940045017,1,0,1,0.00030943696024139444
1242,C4BPA,Regulation of Complement cascade,0.0009638498092543026,0,0,1,0.0010942620882743311
1243,C4BPA,Regulation of Complement cascade,0.0010101826778343222,1,0,1,0.001146863957405101
1244,VTNC,Regulation of Complement cascade,0.020381351090120254,0,0,1,0.023139019784609402
1245,VTNC,Regulation of Complement cascade,0.007979874741157784,1,0,1,0.009059579941383823
1246,VTNC,Integrin cell surface interactions,0.020381351090120254,0,0,1,0.023139019784609402
1247,VTNC,Integrin cell surface interactions,0.007979874741157784,1,0,1,0.009059579941383823
1248,VTNC,ECM proteoglycans,0.020381351090120254,0,0,1,0.023139019784609402
1249,VTNC,ECM proteoglycans,0.007979874741157784,1,0,1,0.009059579941383823
1250,VTNC,Molecules associated with elastic fibres,0.020381351090120254,0,0,1,0.023139019784609402
1251,VTNC,Molecules associated with elastic fibres,0.007979874741157784,1,0,1,0.009059579941383823
1252,VTNC,Syndecan interactions,0.020381351090120254,0,0,1,0.023139019784609402
1253,VTNC,Syndecan interactions,0.007979874741157784,1,0,1,0.009059579941383823
1254,CATA,FOXO-mediated transcription,0.002367212883267264,0,0,1,0.0026875051363427693
1255,CATA,FOXO-mediated transcription,0.004888108437691084,1,0,1,0.005549486751340919
1256,CATA,Detoxification of Reactive Oxygen Species,0.002367212883267264,0,0,1,0.0026875051363427693
1257,CATA,Detoxification of Reactive Oxygen Species,0.004888108437691084,1,0,1,0.005549486751340919
1258,CATA,Neutrophil degranulation,0.002367212883267264,0,0,1,0.0026875051363427693
1259,CATA,Neutrophil degranulation,0.004888108437691084,1,0,1,0.005549486751340919
1260,CATA,Peroxisomal protein import,0.002367212883267264,0,0,1,0.0026875051363427693
1261,CATA,Peroxisomal protein import,0.004888108437691084,1,0,1,0.005549486751340919
1262,APOB,Regulation of TLR by endogenous ligand,0.04443221126510933,0,0,1,0.05044404617688392
1263,APOB,Regulation of TLR by endogenous ligand,0.03573967458376652,1,0,1,0.04057537862100563
1264,APOB,Cargo recognition for clathrin-mediated endocytosis,0.04443221126510933,0,0,1,0.05044404617688392
1265,APOB,Cargo recognition for clathrin-mediated endocytosis,0.03573967458376652,1,0,1,0.04057537862100563
1266,APOB,VLDL assembly,0.04443221126510933,0,0,1,0.05044404617688392
1267,APOB,VLDL assembly,0.03573967458376652,1,0,1,0.04057537862100563
1268,APOB,Chylomicron assembly,0.04443221126510933,0,0,1,0.05044404617688392
1269,APOB,Chylomicron assembly,0.03573967458376652,1,0,1,0.04057537862100563
1270,APOB,Chylomicron remodeling,0.04443221126510933,0,0,1,0.05044404617688392
1271,APOB,Chylomicron remodeling,0.03573967458376652,1,0,1,0.04057537862100563
1272,APOB,LDL remodeling,0.04443221126510933,0,0,1,0.05044404617688392
1273,APOB,LDL remodeling,0.03573967458376652,1,0,1,0.04057537862100563
1274,APOB,Chylomicron clearance,0.04443221126510933,0,0,1,0.05044404617688392
1275,APOB,Chylomicron clearance,0.03573967458376652,1,0,1,0.04057537862100563
1276,APOB,LDL clearance,0.04443221126510933,0,0,1,0.05044404617688392
1277,APOB,LDL clearance,0.03573967458376652,1,0,1,0.04057537862100563
1278,APOB,VLDL clearance,0.04443221126510933,0,0,1,0.05044404617688392
1279,APOB,VLDL clearance,0.03573967458376652,1,0,1,0.04057537862100563
1280,APOB,Cell surface interactions at the vascular wall,0.04443221126510933,0,0,1,0.05044404617688392
1281,APOB,Cell surface interactions at the vascular wall,0.03573967458376652,1,0,1,0.04057537862100563
1282,APOB,Scavenging by Class B Receptors,0.04443221126510933,0,0,1,0.05044404617688392
1283,APOB,Scavenging by Class B Receptors,0.03573967458376652,1,0,1,0.04057537862100563
1284,APOB,Scavenging by Class A Receptors,0.04443221126510933,0,0,1,0.05044404617688392
1285,APOB,Scavenging by Class A Receptors,0.03573967458376652,1,0,1,0.04057537862100563
1286,APOB,Scavenging by Class F Receptors,0.04443221126510933,0,0,1,0.05044404617688392
1287,APOB,Scavenging by Class F Receptors,0.03573967458376652,1,0,1,0.04057537862100563
1288,APOB,Scavenging by Class H Receptors,0.04443221126510933,0,0,1,0.05044404617688392
1289,APOB,Scavenging by Class H Receptors,0.03573967458376652,1,0,1,0.04057537862100563
1290,APOB,Retinoid metabolism and transport,0.04443221126510933,0,0,1,0.05044404617688392
1291,APOB,Retinoid metabolism and transport,0.03573967458376652,1,0,1,0.04057537862100563
1292,APOB,Heme signaling,0.04443221126510933,0,0,1,0.05044404617688392
1293,APOB,Heme signaling,0.03573967458376652,1,0,1,0.04057537862100563
1294,APOB,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.04443221126510933,0,0,1,0.05044404617688392
1295,APOB,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.03573967458376652,1,0,1,0.04057537862100563
1296,APOB,Platelet sensitization by LDL,0.04443221126510933,0,0,1,0.05044404617688392
1297,APOB,Platelet sensitization by LDL,0.03573967458376652,1,0,1,0.04057537862100563
1298,APOB,Post-translational protein phosphorylation,0.04443221126510933,0,0,1,0.05044404617688392
1299,APOB,Post-translational protein phosphorylation,0.03573967458376652,1,0,1,0.04057537862100563
1300,LCAT,HDL remodeling,0.000928268936171016,0,0,1,0.0010538669975569677
1301,LCAT,HDL remodeling,0.0005342943904673529,1,0,1,0.0006065863061366338
1302,HRG,Platelet degranulation ,0.0004699149567606577,0,0,1,0.0005334961079611418
1303,HRG,Platelet degranulation ,0.004495720986533462,1,0,1,0.00510400789395693
1304,HRG,Dissolution of Fibrin Clot,0.0004699149567606577,0,0,1,0.0005334961079611418
1305,HRG,Dissolution of Fibrin Clot,0.004495720986533462,1,0,1,0.00510400789395693
1306,LV743,Initial triggering of complement,0.0005757877736544548,0,0,1,0.000653693890430304
1307,LV743,Initial triggering of complement,0.0010377679341198169,1,0,1,0.0011781815961686565
1308,LV743,Regulation of Complement cascade,0.0005757877736544548,0,0,1,0.000653693890430304
1309,LV743,Regulation of Complement cascade,0.0010377679341198169,1,0,1,0.0011781815961686565
1310,LV743,FCGR activation,0.0005757877736544548,0,0,1,0.000653693890430304
1311,LV743,FCGR activation,0.0010377679341198169,1,0,1,0.0011781815961686565
1312,LV743,Regulation of actin dynamics for phagocytic cup formation,0.0005757877736544548,0,0,1,0.000653693890430304
1313,LV743,Regulation of actin dynamics for phagocytic cup formation,0.0010377679341198169,1,0,1,0.0011781815961686565
1314,LV743,Role of phospholipids in phagocytosis,0.0005757877736544548,0,0,1,0.000653693890430304
1315,LV743,Role of phospholipids in phagocytosis,0.0010377679341198169,1,0,1,0.0011781815961686565
1316,LV743,Role of LAT2/NTAL/LAB on calcium mobilization,0.0005757877736544548,0,0,1,0.000653693890430304
1317,LV743,Role of LAT2/NTAL/LAB on calcium mobilization,0.0010377679341198169,1,0,1,0.0011781815961686565
1318,LV743,FCERI mediated MAPK activation,0.0005757877736544548,0,0,1,0.000653693890430304
1319,LV743,FCERI mediated MAPK activation,0.0010377679341198169,1,0,1,0.0011781815961686565
1320,LV743,FCERI mediated Ca+2 mobilization,0.0005757877736544548,0,0,1,0.000653693890430304
1321,LV743,FCERI mediated Ca+2 mobilization,0.0010377679341198169,1,0,1,0.0011781815961686565
1322,LV743,FCERI mediated NF-kB activation,0.0005757877736544548,0,0,1,0.000653693890430304
1323,LV743,FCERI mediated NF-kB activation,0.0010377679341198169,1,0,1,0.0011781815961686565
1324,LV743,Parasite infection,0.0005757877736544548,0,0,1,0.000653693890430304
1325,LV743,Parasite infection,0.0010377679341198169,1,0,1,0.0011781815961686565
1326,LV743,Leishmania parasite growth and survival,0.0005757877736544548,0,0,1,0.000653693890430304
1327,LV743,Leishmania parasite growth and survival,0.0010377679341198169,1,0,1,0.0011781815961686565
1328,LV743,Potential therapeutics for SARS,0.0005757877736544548,0,0,1,0.000653693890430304
1329,LV743,Potential therapeutics for SARS,0.0010377679341198169,1,0,1,0.0011781815961686565
1330,LV743,CD22 mediated BCR regulation,0.0005757877736544548,0,0,1,0.000653693890430304
1331,LV743,CD22 mediated BCR regulation,0.0010377679341198169,1,0,1,0.0011781815961686565
1332,LV743,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0005757877736544548,0,0,1,0.000653693890430304
1333,LV743,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0010377679341198169,1,0,1,0.0011781815961686565
1334,LV743,Cell surface interactions at the vascular wall,0.0005757877736544548,0,0,1,0.000653693890430304
1335,LV743,Cell surface interactions at the vascular wall,0.0010377679341198169,1,0,1,0.0011781815961686565
1336,LV743,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0005757877736544548,0,0,1,0.000653693890430304
1337,LV743,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0010377679341198169,1,0,1,0.0011781815961686565
1338,LV743,Scavenging of heme from plasma,0.0005757877736544548,0,0,1,0.000653693890430304
1339,LV743,Scavenging of heme from plasma,0.0010377679341198169,1,0,1,0.0011781815961686565
1340,K2C1,Neutrophil degranulation,1.1231951241460289e-05,0,0,1,1.275167386336331e-05
1341,K2C1,Neutrophil degranulation,2.5512781144673748e-05,1,0,1,2.8964750425852774e-05
1342,K2C1,Formation of the cornified envelope,1.1231951241460289e-05,0,0,1,1.275167386336331e-05
1343,K2C1,Formation of the cornified envelope,2.5512781144673748e-05,1,0,1,2.8964750425852774e-05
1344,VWF,RAF/MAP kinase cascade,0.011261104865568035,0,0,1,0.012784772075647637
1345,VWF,RAF/MAP kinase cascade,0.010156746901424905,1,0,1,0.011530990583507702
1346,VWF,Signaling by RAS mutants,0.011261104865568035,0,0,1,0.012784772075647637
1347,VWF,Signaling by RAS mutants,0.010156746901424905,1,0,1,0.011530990583507702
1348,VWF,Signaling by moderate kinase activity BRAF mutants,0.011261104865568035,0,0,1,0.012784772075647637
1349,VWF,Signaling by moderate kinase activity BRAF mutants,0.010156746901424905,1,0,1,0.011530990583507702
1350,VWF,Signaling by high-kinase activity BRAF mutants,0.011261104865568035,0,0,1,0.012784772075647637
1351,VWF,Signaling by high-kinase activity BRAF mutants,0.010156746901424905,1,0,1,0.011530990583507702
1352,VWF,Signaling by BRAF and RAF1 fusions,0.011261104865568035,0,0,1,0.012784772075647637
1353,VWF,Signaling by BRAF and RAF1 fusions,0.010156746901424905,1,0,1,0.011530990583507702
1354,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.011261104865568035,0,0,1,0.012784772075647637
1355,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.010156746901424905,1,0,1,0.011530990583507702
1356,VWF,Signaling by RAF1 mutants,0.011261104865568035,0,0,1,0.012784772075647637
1357,VWF,Signaling by RAF1 mutants,0.010156746901424905,1,0,1,0.011530990583507702
1358,VWF,Platelet degranulation ,0.011261104865568035,0,0,1,0.012784772075647637
1359,VWF,Platelet degranulation ,0.010156746901424905,1,0,1,0.011530990583507702
1360,VWF,Defective factor VIII causes hemophilia A,0.011261104865568035,0,0,1,0.012784772075647637
1361,VWF,Defective factor VIII causes hemophilia A,0.010156746901424905,1,0,1,0.011530990583507702
1362,VWF,Platelet Adhesion to exposed collagen,0.011261104865568035,0,0,1,0.012784772075647637
1363,VWF,Platelet Adhesion to exposed collagen,0.010156746901424905,1,0,1,0.011530990583507702
1364,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.011261104865568035,0,0,1,0.012784772075647637
1365,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.010156746901424905,1,0,1,0.011530990583507702
1366,VWF,Integrin cell surface interactions,0.011261104865568035,0,0,1,0.012784772075647637
1367,VWF,Integrin cell surface interactions,0.010156746901424905,1,0,1,0.011530990583507702
1368,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.011261104865568035,0,0,1,0.012784772075647637
1369,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.010156746901424905,1,0,1,0.011530990583507702
1370,VWF,p130Cas linkage to MAPK signaling for integrins,0.011261104865568035,0,0,1,0.012784772075647637
1371,VWF,p130Cas linkage to MAPK signaling for integrins,0.010156746901424905,1,0,1,0.011530990583507702
1372,VWF,GP1b-IX-V activation signalling,0.011261104865568035,0,0,1,0.012784772075647637
1373,VWF,GP1b-IX-V activation signalling,0.010156746901424905,1,0,1,0.011530990583507702
1374,KV116,Initial triggering of complement,0.0033977679444833113,0,0,1,0.0038574979324615065
1375,KV116,Initial triggering of complement,0.0023967560252941378,1,0,1,0.002721045569694645
1376,KV116,Regulation of Complement cascade,0.0033977679444833113,0,0,1,0.0038574979324615065
1377,KV116,Regulation of Complement cascade,0.0023967560252941378,1,0,1,0.002721045569694645
1378,KV116,FCGR activation,0.0033977679444833113,0,0,1,0.0038574979324615065
1379,KV116,FCGR activation,0.0023967560252941378,1,0,1,0.002721045569694645
1380,KV116,Regulation of actin dynamics for phagocytic cup formation,0.0033977679444833113,0,0,1,0.0038574979324615065
1381,KV116,Regulation of actin dynamics for phagocytic cup formation,0.0023967560252941378,1,0,1,0.002721045569694645
1382,KV116,Role of phospholipids in phagocytosis,0.0033977679444833113,0,0,1,0.0038574979324615065
1383,KV116,Role of phospholipids in phagocytosis,0.0023967560252941378,1,0,1,0.002721045569694645
1384,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.0033977679444833113,0,0,1,0.0038574979324615065
1385,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.0023967560252941378,1,0,1,0.002721045569694645
1386,KV116,FCERI mediated MAPK activation,0.0033977679444833113,0,0,1,0.0038574979324615065
1387,KV116,FCERI mediated MAPK activation,0.0023967560252941378,1,0,1,0.002721045569694645
1388,KV116,FCERI mediated Ca+2 mobilization,0.0033977679444833113,0,0,1,0.0038574979324615065
1389,KV116,FCERI mediated Ca+2 mobilization,0.0023967560252941378,1,0,1,0.002721045569694645
1390,KV116,FCERI mediated NF-kB activation,0.0033977679444833113,0,0,1,0.0038574979324615065
1391,KV116,FCERI mediated NF-kB activation,0.0023967560252941378,1,0,1,0.002721045569694645
1392,KV116,Parasite infection,0.0033977679444833113,0,0,1,0.0038574979324615065
1393,KV116,Parasite infection,0.0023967560252941378,1,0,1,0.002721045569694645
1394,KV116,Leishmania parasite growth and survival,0.0033977679444833113,0,0,1,0.0038574979324615065
1395,KV116,Leishmania parasite growth and survival,0.0023967560252941378,1,0,1,0.002721045569694645
1396,KV116,Potential therapeutics for SARS,0.0033977679444833113,0,0,1,0.0038574979324615065
1397,KV116,Potential therapeutics for SARS,0.0023967560252941378,1,0,1,0.002721045569694645
1398,KV116,CD22 mediated BCR regulation,0.0033977679444833113,0,0,1,0.0038574979324615065
1399,KV116,CD22 mediated BCR regulation,0.0023967560252941378,1,0,1,0.002721045569694645
1400,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0033977679444833113,0,0,1,0.0038574979324615065
1401,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0023967560252941378,1,0,1,0.002721045569694645
1402,KV116,Cell surface interactions at the vascular wall,0.0033977679444833113,0,0,1,0.0038574979324615065
1403,KV116,Cell surface interactions at the vascular wall,0.0023967560252941378,1,0,1,0.002721045569694645
1404,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0033977679444833113,0,0,1,0.0038574979324615065
1405,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0023967560252941378,1,0,1,0.002721045569694645
1406,KV116,Scavenging of heme from plasma,0.0033977679444833113,0,0,1,0.0038574979324615065
1407,KV116,Scavenging of heme from plasma,0.0023967560252941378,1,0,1,0.002721045569694645
1408,S10A8,Antigen processing-Cross presentation,0.01554028428176769,0,0,1,0.01764293956098842
1409,S10A8,Antigen processing-Cross presentation,0.017961721608226813,1,0,1,0.02039200589895506
1410,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.01554028428176769,0,0,1,0.01764293956098842
1411,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.017961721608226813,1,0,1,0.02039200589895506
1412,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.01554028428176769,0,0,1,0.01764293956098842
1413,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.017961721608226813,1,0,1,0.02039200589895506
1414,S10A8,Regulation of TLR by endogenous ligand,0.01554028428176769,0,0,1,0.01764293956098842
1415,S10A8,Regulation of TLR by endogenous ligand,0.017961721608226813,1,0,1,0.02039200589895506
1416,S10A8,RHO GTPase Effectors,0.01554028428176769,0,0,1,0.01764293956098842
1417,S10A8,RHO GTPase Effectors,0.017961721608226813,1,0,1,0.02039200589895506
1418,S10A8,MyD88 deficiency (TLR2/4),0.01554028428176769,0,0,1,0.01764293956098842
1419,S10A8,MyD88 deficiency (TLR2/4),0.017961721608226813,1,0,1,0.02039200589895506
1420,S10A8,IRAK4 deficiency (TLR2/4),0.01554028428176769,0,0,1,0.01764293956098842
1421,S10A8,IRAK4 deficiency (TLR2/4),0.017961721608226813,1,0,1,0.02039200589895506
1422,S10A8,Metal sequestration by antimicrobial proteins,0.01554028428176769,0,0,1,0.01764293956098842
1423,S10A8,Metal sequestration by antimicrobial proteins,0.017961721608226813,1,0,1,0.02039200589895506
1424,S10A8,Neutrophil degranulation,0.01554028428176769,0,0,1,0.01764293956098842
1425,S10A8,Neutrophil degranulation,0.017961721608226813,1,0,1,0.02039200589895506
1426,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.0004743289594849687,0,0,1,0.0005385073408237492
1427,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.00011702375900098073,1,0,1,0.00013285748637663445
1428,IPSP,Common Pathway of Fibrin Clot Formation,0.0004743289594849687,0,0,1,0.0005385073408237492
1429,IPSP,Common Pathway of Fibrin Clot Formation,0.00011702375900098073,1,0,1,0.00013285748637663445
1430,F13B,Common Pathway of Fibrin Clot Formation,0.0002794475464757876,0,0,1,0.0003172577852210313
1431,F13B,Common Pathway of Fibrin Clot Formation,0.0002342744605461362,1,0,1,0.00026597262142417444
1432,HEP2,Intrinsic Pathway of Fibrin Clot Formation,0.004854107339150683,0,0,1,0.005510885184234498
1433,HEP2,Intrinsic Pathway of Fibrin Clot Formation,0.004128321257045051,1,0,1,0.004686897685124238
1434,HEP2,Common Pathway of Fibrin Clot Formation,0.004854107339150683,0,0,1,0.005510885184234498
1435,HEP2,Common Pathway of Fibrin Clot Formation,0.004128321257045051,1,0,1,0.004686897685124238
1436,HEP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004854107339150683,0,0,1,0.005510885184234498
1437,HEP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004128321257045051,1,0,1,0.004686897685124238
1438,HEP2,Post-translational protein phosphorylation,0.004854107339150683,0,0,1,0.005510885184234498
1439,HEP2,Post-translational protein phosphorylation,0.004128321257045051,1,0,1,0.004686897685124238
1440,KV230,Initial triggering of complement,0.0024423131470988537,0,0,1,0.0027727667307750887
1441,KV230,Initial triggering of complement,0.0022512955548899625,1,0,1,0.0025559037845559575
1442,KV230,Regulation of Complement cascade,0.0024423131470988537,0,0,1,0.0027727667307750887
1443,KV230,Regulation of Complement cascade,0.0022512955548899625,1,0,1,0.0025559037845559575
1444,KV230,FCGR activation,0.0024423131470988537,0,0,1,0.0027727667307750887
1445,KV230,FCGR activation,0.0022512955548899625,1,0,1,0.0025559037845559575
1446,KV230,Regulation of actin dynamics for phagocytic cup formation,0.0024423131470988537,0,0,1,0.0027727667307750887
1447,KV230,Regulation of actin dynamics for phagocytic cup formation,0.0022512955548899625,1,0,1,0.0025559037845559575
1448,KV230,Role of phospholipids in phagocytosis,0.0024423131470988537,0,0,1,0.0027727667307750887
1449,KV230,Role of phospholipids in phagocytosis,0.0022512955548899625,1,0,1,0.0025559037845559575
1450,KV230,Role of LAT2/NTAL/LAB on calcium mobilization,0.0024423131470988537,0,0,1,0.0027727667307750887
1451,KV230,Role of LAT2/NTAL/LAB on calcium mobilization,0.0022512955548899625,1,0,1,0.0025559037845559575
1452,KV230,FCERI mediated MAPK activation,0.0024423131470988537,0,0,1,0.0027727667307750887
1453,KV230,FCERI mediated MAPK activation,0.0022512955548899625,1,0,1,0.0025559037845559575
1454,KV230,FCERI mediated Ca+2 mobilization,0.0024423131470988537,0,0,1,0.0027727667307750887
1455,KV230,FCERI mediated Ca+2 mobilization,0.0022512955548899625,1,0,1,0.0025559037845559575
1456,KV230,FCERI mediated NF-kB activation,0.0024423131470988537,0,0,1,0.0027727667307750887
1457,KV230,FCERI mediated NF-kB activation,0.0022512955548899625,1,0,1,0.0025559037845559575
1458,KV230,Parasite infection,0.0024423131470988537,0,0,1,0.0027727667307750887
1459,KV230,Parasite infection,0.0022512955548899625,1,0,1,0.0025559037845559575
1460,KV230,Leishmania parasite growth and survival,0.0024423131470988537,0,0,1,0.0027727667307750887
1461,KV230,Leishmania parasite growth and survival,0.0022512955548899625,1,0,1,0.0025559037845559575
1462,KV230,Potential therapeutics for SARS,0.0024423131470988537,0,0,1,0.0027727667307750887
1463,KV230,Potential therapeutics for SARS,0.0022512955548899625,1,0,1,0.0025559037845559575
1464,KV230,CD22 mediated BCR regulation,0.0024423131470988537,0,0,1,0.0027727667307750887
1465,KV230,CD22 mediated BCR regulation,0.0022512955548899625,1,0,1,0.0025559037845559575
1466,KV230,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0024423131470988537,0,0,1,0.0027727667307750887
1467,KV230,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0022512955548899625,1,0,1,0.0025559037845559575
1468,KV230,Cell surface interactions at the vascular wall,0.0024423131470988537,0,0,1,0.0027727667307750887
1469,KV230,Cell surface interactions at the vascular wall,0.0022512955548899625,1,0,1,0.0025559037845559575
1470,KV230,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0024423131470988537,0,0,1,0.0027727667307750887
1471,KV230,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0022512955548899625,1,0,1,0.0025559037845559575
1472,KV230,Scavenging of heme from plasma,0.0024423131470988537,0,0,1,0.0027727667307750887
